,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
761,761999,20.52773162783368,34.97539184261307,0.08399497421420543,94.95587372779846,47.81338453292847,114.1084098815918,4275,683,3592,3592,0,10,762000.0
762,762999,20.5207882273603,34.98054418626904,0.08390628872739148,95.063969373703,47.873647689819336,114.33899307250977,4275,683,3592,3592,0,10,763000.0
763,763999,20.514123430861012,34.97580974037566,0.08385758556585576,95.1846809387207,47.93558120727539,114.47702407836914,4279,684,3595,3595,0,10,764000.0
764,764999,20.508033559955592,34.96877270089053,0.08378727374411488,95.31091356277466,48.0011670589447,114.88515853881836,4284,685,3599,3599,0,10,765000.0
765,765999,20.50446533176316,34.96584312358539,0.08372723059550624,95.44839692115784,48.06339359283447,115.03500747680664,4290,686,3604,3604,0,10,766000.0
766,766999,20.50041172952854,34.9633510204675,0.08363662124448523,95.56579065322876,48.12810254096985,115.19094848632812,4290,686,3604,3604,0,10,767000.0
767,767999,20.496116406549564,34.958759852895724,0.08360195972098805,95.69108867645264,48.19289016723633,115.33327102661133,4293,687,3606,3606,0,10,768000.0
768,768999,20.491708930797568,34.951851997566685,0.08355542828345841,95.81220769882202,48.25331115722656,115.43865585327148,4295,688,3607,3607,0,10,769000.0
769,769999,20.490512603794446,34.950556812547774,0.08348772587423303,95.93800663948059,48.31452488899231,115.60845184326172,4301,689,3612,3612,0,10,770000.0
770,770999,20.491314417977584,34.94809412731137,0.08343043644991288,96.05980825424194,48.37748193740845,115.8324966430664,4303,690,3613,3613,0,10,771000.0
771,771999,20.49099641995954,34.9506814317136,0.08334341269436962,96.17092037200928,48.43965220451355,115.9974136352539,4303,690,3613,3613,0,10,772000.0
772,772999,20.49069595765579,34.94759227787817,0.08329402842871447,96.29459023475647,48.50119185447693,116.11621856689453,4303,690,3613,3613,0,10,773000.0
773,773999,20.491905203111727,34.94557158636393,0.0832442547889779,96.41605520248413,48.56295824050903,116.19061660766602,4305,691,3614,3614,0,10,774000.0
774,774999,20.494014078073977,34.9484774020291,0.08319533843996496,96.56196713447571,48.63476824760437,116.26647567749023,4307,692,3615,3615,0,10,775000.0
775,775999,20.496053539495925,34.94662249945552,0.08320481562543847,96.70467257499695,48.69688820838928,116.44842529296875,4372,694,3678,3678,0,10,776000.0
776,776999,20.5003277585643,34.975004761045945,0.08305681264660392,96.84534335136414,48.75937247276306,117.37142944335938,4374,695,3679,3679,0,10,777000.0
777,777999,20.504013153732693,34.97430643467904,0.08301103551254752,96.97002077102661,48.82136368751526,117.70702362060547,4376,696,3680,3680,0,10,778000.0
778,778999,20.50797594469285,34.9753843979943,0.0830239640114584,97.10339212417603,48.88451337814331,117.8748779296875,4381,698,3683,3683,0,10,779000.0
779,779999,20.50885524110888,34.977744305438435,0.08295218021450201,97.21881675720215,48.94793725013733,118.06436157226562,4381,698,3683,3683,0,10,780000.0
780,780999,20.5027332457622,34.98621494795476,0.08287815015109123,97.3365683555603,49.00964665412903,118.68235778808594,4384,698,3686,3686,0,10,781000.0
781,781999,20.49452759173839,34.97423447016329,0.08290016586724869,97.46243739128113,49.07177424430847,118.86671829223633,4389,699,3690,3690,0,10,782000.0
782,782999,20.48589076152471,34.966330517467796,0.08292470719701639,97.59373331069946,49.14139175415039,119.10649108886719,4390,699,3691,3691,0,10,783000.0
783,783999,20.477906962081384,34.95798266856376,0.08291947886739359,97.7278060913086,49.20385003089905,119.32725143432617,4394,700,3694,3694,0,10,784000.0
784,784999,20.472745857582606,34.963739172435965,0.0828767748578243,97.84184741973877,49.266921520233154,119.53428268432617,4395,700,3695,3695,0,10,785000.0
785,785999,20.467096123735878,34.954531202779705,0.08286556130672496,97.97134041786194,49.32859563827515,119.63934326171875,4397,701,3696,3696,0,10,786000.0
786,786999,20.461478363392658,34.94569832509378,0.0828608059612369,98.0915756225586,49.3907630443573,119.74288177490234,4397,701,3696,3696,0,10,787000.0
787,787999,20.457296358340407,34.95482031822286,0.08276872539341751,98.22692131996155,49.45435428619385,119.86472702026367,4403,702,3701,3701,0,10,788000.0
788,788999,20.451548568990425,34.96589926084815,0.08269654450606767,98.36127710342407,49.51872229576111,119.97146987915039,4409,703,3706,3706,0,10,789000.0
