,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
7234,7234999,22.33375156985603,38.699467245511535,0.030529812078066154,696.4737043380737,447.3529996871948,107.91703414916992,24892,2239,22653,805,21848,9,7235000.0
7235,7235999,22.33395654786871,38.69878723511978,0.03052417110238337,696.5348010063171,447.4141185283661,108.08316421508789,24893,2239,22654,806,21848,9,7236000.0
7236,7236999,22.334520458041165,38.69886316684008,0.030521715627139234,696.5901527404785,447.47406697273254,108.08327865600586,24893,2239,22654,806,21848,9,7237000.0
7237,7237999,22.334777665962307,38.69834481233218,0.030512465994410598,696.6461682319641,447.53418374061584,108.12479019165039,24894,2239,22655,807,21848,9,7238000.0
7238,7238999,22.334795769465458,38.69753584497249,0.030511073400026123,696.7030918598175,447.59574365615845,108.13616943359375,24894,2239,22655,807,21848,9,7239000.0
7239,7239999,22.334099410302766,38.69642858065645,0.030508581911376398,696.8296210765839,447.6564564704895,107.2259750366211,24904,2240,22664,796,21868,9,7240000.0
7240,7240999,22.333341573869156,38.696251227377985,0.030506014335897724,696.8859515190125,447.71692180633545,107.24459075927734,24905,2240,22665,797,21868,9,7241000.0
7241,7241999,22.33242229206835,38.6954388015716,0.03050544725176285,696.9423224925995,447.7771346569061,107.28368759155273,24907,2240,22667,799,21868,9,7242000.0
7242,7242999,22.33175811079353,38.6950004903195,0.030501134796729223,696.9981873035431,447.837899684906,107.28728103637695,24907,2240,22667,799,21868,9,7243000.0
7243,7243999,22.33110370141906,38.69466872528249,0.030496777436851308,697.0532791614532,447.8975467681885,107.28810119628906,24907,2240,22667,799,21868,9,7244000.0
7244,7244999,22.33055968334717,38.69395071758654,0.03049402014143754,697.1084790229797,447.95696806907654,107.29156494140625,24907,2240,22667,799,21868,9,7245000.0
7245,7245999,22.330134328872123,38.69327427081022,0.030487279872016937,697.1678550243378,448.01792669296265,107.33924102783203,24908,2240,22668,800,21868,9,7246000.0
7246,7246999,22.329975766523443,38.69302913126312,0.03048035451608777,697.223687171936,448.07773661613464,107.35790252685547,24909,2240,22669,801,21868,9,7247000.0
7247,7247999,22.32976499231122,38.692450788975634,0.030474028472329717,697.2793428897858,448.13797664642334,107.35790252685547,24909,2240,22669,801,21868,9,7248000.0
7248,7248999,22.33000629272579,38.69280155260082,0.03046702992964523,697.3347539901733,448.19831442832947,107.35995483398438,24909,2240,22669,801,21868,9,7249000.0
7249,7249999,22.330266488166814,38.69318691925476,0.030462465615163525,697.3900904655457,448.2585959434509,107.35995483398438,24909,2240,22669,801,21868,9,7250000.0
7250,7250999,22.33073968295964,38.694821380872504,0.030457433186180993,697.4538807868958,448.3193633556366,107.56865310668945,24910,2240,22670,802,21868,9,7251000.0
7251,7251999,22.331025242278578,38.6946804805115,0.030454403300876787,697.5240850448608,448.3792037963867,107.74847793579102,24911,2240,22671,803,21868,9,7252000.0
7252,7252999,22.331546405558978,38.6947765899571,0.030456693770747556,697.580988407135,448.4403166770935,107.7493896484375,24911,2240,22671,803,21868,9,7253000.0
7253,7253999,22.3319428734599,38.694467254892224,0.03046099437423333,697.6370041370392,448.50084400177,107.74945831298828,24911,2240,22671,803,21868,9,7254000.0
7254,7254999,22.332636186974124,38.694856740330536,0.030465429551195244,697.6947543621063,448.56190037727356,107.83548736572266,24912,2240,22672,804,21868,9,7255000.0
7255,7255999,22.3331007471211,38.69469040293847,0.030478510697499184,697.7541544437408,448.6230671405792,107.9013900756836,24912,2240,22672,804,21868,9,7256000.0
7256,7256999,22.333761602002973,38.695223636274086,0.030489865973988062,697.8122096061707,448.6841197013855,107.97488403320312,24913,2240,22673,805,21868,9,7257000.0
7257,7257999,22.334280939291826,38.69595532693743,0.030500281979036536,697.8750298023224,448.74688363075256,108.1297607421875,24914,2240,22674,806,21868,9,7258000.0
7258,7258999,22.334240774768116,38.69685851472077,0.030491447742109212,697.9468488693237,448.80797266960144,108.37958145141602,24916,2240,22676,808,21868,9,7259000.0
7259,7259999,22.334095804320476,38.69823755626056,0.030485800722381273,698.0034313201904,448.86871218681335,108.38042449951172,24916,2240,22676,808,21868,9,7260000.0
7260,7260999,22.333687627639694,38.698926444774095,0.030486058499665347,698.0608358383179,448.93007159233093,108.43619155883789,24919,2240,22679,811,21868,9,7261000.0
7261,7261999,22.33313302146748,38.69804208171609,0.030483524529505424,698.1169550418854,448.99155354499817,108.43619155883789,24919,2240,22679,811,21868,9,7262000.0
7262,7262999,22.332844198235314,38.697862446548676,0.0304791738344804,698.173425912857,449.05289602279663,108.4370346069336,24919,2240,22679,811,21868,9,7263000.0
7263,7263999,22.332591852129536,38.697287329993316,0.030474512448137814,698.2296500205994,449.1138689517975,108.44403076171875,24919,2240,22679,811,21868,9,7264000.0
7264,7264999,22.332504674579205,38.69700074929125,0.03047217790208545,698.29825091362,449.1757206916809,108.78599548339844,24922,2240,22682,814,21868,9,7265000.0
7265,7265999,22.332195715283024,38.69686881045091,0.030468661821386078,698.3593921661377,449.2372295856476,108.81962585449219,24922,2240,22682,814,21868,9,7266000.0
7266,7266999,22.332354612570732,38.69910301503772,0.030458895874253877,698.4157412052155,449.29839277267456,108.81962585449219,24922,2240,22682,814,21868,9,7267000.0
7267,7267999,22.33248039635557,38.69912951671447,0.03045522816775148,698.4722638130188,449.3593535423279,108.85652923583984,24923,2240,22683,815,21868,9,7268000.0
7268,7268999,22.332931771648912,38.69970938367325,0.030448661074064298,698.5407135486603,449.4205722808838,109.22425079345703,24925,2240,22685,817,21868,9,7269000.0
7269,7269999,22.333342768889096,38.69994076249097,0.030448495380861806,698.5962896347046,449.480717420578,109.23698425292969,24925,2240,22685,817,21868,9,7270000.0
7270,7270999,22.333981623354237,38.70032355124255,0.030450378418189317,698.6706085205078,449.5421607494354,109.54219436645508,24928,2240,22688,820,21868,9,7271000.0
7271,7271999,22.334641811666796,38.70064580777323,0.030448012819446868,698.7334091663361,449.60317063331604,109.68481826782227,24929,2240,22689,821,21868,9,7272000.0
7272,7272999,22.335666797546928,38.70198504426381,0.030449222807909182,698.7889747619629,449.66318440437317,109.69401168823242,24929,2240,22689,821,21868,9,7273000.0
7273,7273999,22.33708482134701,38.703803878818874,0.030451294664092465,698.8461167812347,449.724404335022,109.76486206054688,24930,2240,22690,822,21868,9,7274000.0
7274,7274999,22.338100865878072,38.70493229566957,0.030449712480439595,698.9115166664124,449.7859306335449,110.06855392456055,24933,2240,22693,825,21868,9,7275000.0
7275,7275999,22.337790988158567,38.704422106164365,0.030447224276756724,698.9869818687439,449.84692788124084,110.34042358398438,24934,2240,22694,826,21868,9,7276000.0
7276,7276999,22.33761902224481,38.705744302611855,0.03044640998583148,699.043140411377,449.9076421260834,110.34966659545898,24934,2240,22694,826,21868,9,7277000.0
7277,7277999,22.337166449254564,38.705518328414335,0.03044542331305078,699.0978746414185,449.9677276611328,110.34975814819336,24934,2240,22694,826,21868,9,7278000.0
7278,7278999,22.336891710990535,38.705267717374575,0.030443313810454287,699.1542062759399,450.0286855697632,110.36308288574219,24934,2240,22694,826,21868,9,7279000.0
7279,7279999,22.336828133546728,38.7053339717062,0.030438867965567717,699.2102982997894,450.0890052318573,110.37585067749023,24934,2240,22694,826,21868,9,7280000.0
7280,7280999,22.33675766869282,38.705437156761676,0.030435773293979396,699.2755019664764,450.1493525505066,110.49638748168945,24935,2240,22695,827,21868,9,7281000.0
7281,7281999,22.336530220621004,38.70539219704373,0.030432341904546134,699.3309047222137,450.2094757556915,110.50484466552734,24935,2240,22695,827,21868,9,7282000.0
7282,7282999,22.336614237650995,38.70556917622374,0.030427490276195734,699.406051158905,450.27161264419556,110.92583084106445,24937,2240,22697,829,21868,9,7283000.0
7283,7283999,22.33706491242997,38.70685626637297,0.03042267505652363,699.4614436626434,450.3316299915314,110.92990493774414,24937,2240,22697,829,21868,9,7284000.0
7284,7284999,22.33776121482531,38.708162247303136,0.030419093318273194,699.5385975837708,450.39326548576355,111.49195861816406,24941,2240,22701,833,21868,9,7285000.0
7285,7285999,22.338299876865932,38.70900434794037,0.030416149642507495,699.6073741912842,450.4548623561859,111.82424926757812,24943,2240,22703,835,21868,9,7286000.0
7286,7286999,22.339096427597198,38.710320546794094,0.030424289210053135,699.6647250652313,450.51429557800293,111.88471221923828,24943,2240,22703,835,21868,9,7287000.0
7287,7287999,22.340156151836105,38.71179204440169,0.03042944002249237,699.7759776115417,450.57581615448,107.97201538085938,24953,2241,22712,796,21916,9,7288000.0
7288,7288999,22.341508430759777,38.71394661711603,0.030436867843674387,699.8318529129028,450.63560605049133,107.98189544677734,24953,2241,22712,796,21916,9,7289000.0
7289,7289999,22.3431335325358,38.717432302693055,0.030455632418351364,699.8944952487946,450.69905400276184,108.16777420043945,24954,2241,22713,797,21916,9,7290000.0
7290,7290999,22.34425835222609,38.7184004757071,0.030469332841595587,699.9580128192902,450.75912070274353,108.33425903320312,24955,2241,22714,798,21916,9,7291000.0
7291,7291999,22.345748866979896,38.720442138901305,0.030492631218085542,700.0128839015961,450.81879901885986,108.33425903320312,24955,2241,22714,798,21916,9,7292000.0
7292,7292999,22.347168077100584,38.7220445813167,0.030505038325069123,700.071685552597,450.88066005706787,108.40433502197266,24955,2241,22714,798,21916,9,7293000.0
7293,7293999,22.347438235986495,38.72188034763261,0.030511836763482902,700.1446325778961,450.94175267219543,108.71220397949219,24958,2241,22717,801,21916,9,7294000.0
7294,7294999,22.3466909263197,38.721525086219486,0.030505053264114568,700.2024736404419,451.00280714035034,108.73761749267578,24958,2241,22717,801,21916,9,7295000.0
7295,7295999,22.34614045184849,38.72138302860543,0.030498435672385638,700.258246421814,451.0636250972748,108.7394027709961,24958,2241,22717,801,21916,9,7296000.0
7296,7296999,22.34561846451188,38.72107529433167,0.030490612529638028,700.3159747123718,451.1257002353668,108.76052474975586,24959,2241,22718,802,21916,9,7297000.0
7297,7297999,22.345165108003435,38.7201929330515,0.030484950703851266,700.3715217113495,451.1865539550781,108.76216506958008,24959,2241,22718,802,21916,9,7298000.0
7298,7298999,22.345095767187907,38.72060789662365,0.030476817182558014,700.4266042709351,451.2464578151703,108.7663803100586,24959,2241,22718,802,21916,9,7299000.0
7299,7299999,22.34489722994279,38.72013044321503,0.030470213881276798,700.4881727695465,451.3073992729187,108.9438247680664,24960,2241,22719,803,21916,9,7300000.0
7300,7300999,22.344793639696444,38.71964634091983,0.03046122341593216,700.5496196746826,451.3686180114746,108.9944953918457,24960,2241,22719,803,21916,9,7301000.0
7301,7301999,22.344881705747735,38.71962423316657,0.03044951563069509,700.6071078777313,451.43000054359436,109.05018615722656,24961,2241,22720,804,21916,9,7302000.0
7302,7302999,22.34530393099634,38.72033027331861,0.030441591877179097,700.670117855072,451.4905710220337,109.20591735839844,24961,2241,22720,804,21916,9,7303000.0
7303,7303999,22.345743743734296,38.72100983142321,0.03043608432046374,700.7259230613708,451.5514085292816,109.20676040649414,24961,2241,22720,804,21916,9,7304000.0
7304,7304999,22.346307491927536,38.72116070016979,0.030433672508289877,700.8006629943848,451.61345076560974,109.68005752563477,24964,2241,22723,807,21916,9,7305000.0
7305,7305999,22.346851733297846,38.72184062705896,0.030435077944551803,700.8600518703461,451.6737473011017,109.73144149780273,24964,2241,22723,807,21916,9,7306000.0
7306,7306999,22.34744094088619,38.72238137480435,0.030434811056475608,700.9212424755096,451.7356278896332,109.90681838989258,24965,2241,22724,808,21916,9,7307000.0
7307,7307999,22.348218079564973,38.72311857037608,0.030435855000348733,700.9915065765381,451.7976748943329,110.16056060791016,24967,2241,22726,810,21916,9,7308000.0
7308,7308999,22.349363481423573,38.724304038639765,0.030446364795163827,701.0478866100311,451.8586506843567,110.16557312011719,24967,2241,22726,810,21916,9,7309000.0
7309,7309999,22.350304587707797,38.72490285187177,0.03045463754951072,701.1165974140167,451.9188528060913,110.42755508422852,24969,2241,22728,812,21916,9,7310000.0
7310,7310999,22.351580564775766,38.72695893682375,0.030464328931946505,701.1789464950562,451.97932839393616,110.55758285522461,24969,2241,22728,812,21916,9,7311000.0
7311,7311999,22.352725052931394,38.72821300986746,0.03047781420568163,701.2399551868439,452.0400457382202,110.72616958618164,24970,2241,22729,813,21916,9,7312000.0
7312,7312999,22.354315814298573,38.73072769611124,0.030504518711712558,701.3525729179382,452.1004219055176,108.3892822265625,24972,2242,22730,794,21936,9,7313000.0
7313,7313999,22.355299091582282,38.731838135029584,0.030513980899904203,701.4113168716431,452.1614844799042,108.42523574829102,24972,2242,22730,794,21936,9,7314000.0
7314,7314999,22.354411637260068,38.731338613768116,0.030512186312288914,701.4881916046143,452.2225184440613,108.62303161621094,24973,2242,22731,795,21936,9,7315000.0
7315,7315999,22.353430135238963,38.73033483278497,0.03051242509969887,701.5437948703766,452.2832713127136,108.62310028076172,24973,2242,22731,795,21936,9,7316000.0
7316,7316999,22.35260728386297,38.72961071668416,0.03050744837950381,701.5999431610107,452.3440275192261,108.62560653686523,24973,2242,22731,795,21936,9,7317000.0
7317,7317999,22.3516995543324,38.7281448235138,0.03050470431540231,701.6556692123413,452.40468406677246,108.62729263305664,24973,2242,22731,795,21936,9,7318000.0
7318,7318999,22.351108443593063,38.72804204383706,0.03049904419445648,701.7122783660889,452.4658079147339,108.64923477172852,24974,2242,22732,796,21936,9,7319000.0
7319,7319999,22.35069770548078,38.727138190710015,0.030493716295867168,701.7670085430145,452.5253210067749,108.65087509155273,24974,2242,22732,796,21936,9,7320000.0
7320,7320999,22.35006272847845,38.72605895421846,0.030489287990884573,701.8290705680847,452.5868561267853,108.83171081542969,24975,2242,22733,797,21936,9,7321000.0
7321,7321999,22.34960132474902,38.725234233727726,0.030484158169395204,701.8893420696259,452.6476447582245,108.88146591186523,24975,2242,22733,797,21936,9,7322000.0
7322,7322999,22.349564708958287,38.72513114423825,0.030477410460265197,701.9500362873077,452.71013140678406,109.03973388671875,24976,2242,22734,798,21936,9,7323000.0
7323,7323999,22.34954953511743,38.724829575710615,0.030471215725991874,702.0135939121246,452.7714602947235,109.13776397705078,24976,2242,22734,798,21936,9,7324000.0
7324,7324999,22.34983298263711,38.72603627715481,0.030465929835470695,702.0749399662018,452.8323299884796,109.29338836669922,24977,2242,22735,799,21936,9,7325000.0
7325,7325999,22.350007129349102,38.72712477124732,0.03045836276307423,702.1541495323181,452.8940763473511,109.83660888671875,24980,2242,22738,802,21936,9,7326000.0
7326,7326999,22.35031502733226,38.72698829852449,0.03045351155763487,702.2237465381622,452.95463824272156,110.12041854858398,24981,2242,22739,803,21936,9,7327000.0
7327,7327999,22.350752040971713,38.729125675771904,0.030445323914154554,702.3618621826172,453.0160508155823,108.53811264038086,24991,2243,22748,794,21954,9,7328000.0
7328,7328999,22.351215281890934,38.72917955316071,0.030441242971813498,702.4185218811035,453.07770705223083,108.54071807861328,24991,2243,22748,794,21954,9,7329000.0
7329,7329999,22.35152301379434,38.72903532738983,0.030438427678228352,702.4756724834442,453.139111995697,108.54411315917969,24991,2243,22748,794,21954,9,7330000.0
