,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
193,193999,20.83160461555219,34.7005162798983,0.026592074478860805,25.000839233398438,11.888934135437012,21.07227325439453,971,485,486,486,0,23,194000.0
194,194999,20.819676220300813,34.66049409923786,0.02661644071046565,25.128939628601074,11.952232122421265,21.201889038085938,973,486,487,487,0,23,195000.0
195,195999,20.822913247507902,34.64523841063611,0.026419409211037803,25.263954639434814,12.01667857170105,21.261051177978516,979,489,490,490,0,23,196000.0
196,196999,20.820105330512796,34.61612322937967,0.026343417275104697,25.399519681930542,12.079071760177612,21.337669372558594,983,491,492,492,0,23,197000.0
197,197999,20.81635327255077,34.58960280024964,0.0265039954285875,25.54741144180298,12.141602039337158,21.184024810791016,995,497,498,498,0,23,198000.0
198,198999,20.81018868904863,34.55761057284846,0.02641348350286976,25.679070949554443,12.204046249389648,21.268096923828125,999,499,500,500,0,23,199000.0
199,199999,20.79299816867829,34.516731408577364,0.026610852273792562,25.819917678833008,12.266749858856201,21.633831024169922,1007,503,504,504,0,23,200000.0
200,200999,20.76812615628087,34.485247146098125,0.02674142923169187,25.95182180404663,12.331321477890015,21.92319107055664,1009,504,505,505,0,23,201000.0
201,201999,20.7356950370999,34.4365346438874,0.026952522272866153,26.084425687789917,12.394728183746338,22.06350326538086,1011,505,506,506,0,23,202000.0
202,202999,20.712515009809433,34.41148930508182,0.027054213906217428,26.21442747116089,12.457973957061768,22.241077423095703,1013,506,507,507,0,23,203000.0
203,203999,20.68753559603077,34.36199878093946,0.0271950286192707,26.336384773254395,12.522035360336304,22.41812515258789,1013,506,507,507,0,23,204000.0
204,204999,20.666172962071197,34.32346234145613,0.02734065219906623,26.613051176071167,12.58700180053711,22.432594299316406,1021,510,511,511,0,23,205000.0
205,205999,20.64811264377408,34.28490722644334,0.02740179729436787,26.748311042785645,12.651499032974243,22.55447769165039,1025,512,513,513,0,23,206000.0
206,206999,20.628344818191774,34.25038283124127,0.027527128241288112,26.885478496551514,12.716628551483154,22.544811248779297,1029,514,515,515,0,23,207000.0
207,207999,20.617518227932866,34.2411739835547,0.027627018359322575,27.016791343688965,12.78083848953247,22.636566162109375,1031,515,516,516,0,23,208000.0
208,208999,20.599304180808986,34.20283726763531,0.027624375949141577,27.143362045288086,12.845022916793823,22.77703094482422,1031,515,516,516,0,23,209000.0
209,209999,20.598429648839826,34.191841325515945,0.027701792212361465,27.278486013412476,12.91024398803711,22.849781036376953,1035,517,518,518,0,23,210000.0
210,210999,20.593226644507787,34.21352919826819,0.027631655126517773,27.416096448898315,12.974596738815308,22.945716857910156,1041,520,521,521,0,23,211000.0
211,211999,20.58760741429421,34.19543997271473,0.02769642406331363,27.5545175075531,13.039211988449097,22.918582916259766,1047,523,524,524,0,23,212000.0
212,212999,20.58793035547478,34.20717012888042,0.027603562948653626,27.682109355926514,13.103571891784668,23.070606231689453,1047,523,524,524,0,23,213000.0
213,213999,20.592716472602188,34.22372018168446,0.027563161718983764,27.818501472473145,13.1678466796875,23.18090057373047,1049,524,525,525,0,23,214000.0
214,214999,20.61283229118709,34.26885872358899,0.027554184955085215,27.954579830169678,13.232332468032837,23.16765594482422,1055,527,528,528,0,23,215000.0
215,215999,20.63340016247074,34.30214458226534,0.027719785623243176,28.088512420654297,13.296322345733643,23.08818817138672,1061,530,531,531,0,23,216000.0
216,216999,20.65608931150107,34.3336103675361,0.027945915898313745,28.219212770462036,13.359253883361816,23.06435775756836,1067,533,534,534,0,23,217000.0
217,217999,20.676821715471114,34.35905555211548,0.028106560006039283,28.352959871292114,13.42185115814209,22.968162536621094,1075,537,538,538,0,23,218000.0
218,218999,20.700301992957804,34.39292599512162,0.028523837210455483,28.491833209991455,13.48412799835205,22.967510223388672,1085,542,543,543,0,23,219000.0
219,219999,20.69773232537927,34.3710624376853,0.028482646357677943,28.619019746780396,13.54783010482788,23.202682495117188,1087,543,544,544,0,23,220000.0
220,220999,20.674038965592086,34.34582967111437,0.02862065416688664,28.756383895874023,13.61269474029541,23.547252655029297,1091,545,546,546,0,23,221000.0
221,221999,20.645595144987563,34.31054583308715,0.028723487264964986,28.886024236679077,13.677959442138672,23.683673858642578,1091,545,546,546,0,23,222000.0
222,222999,20.61942912757343,34.26606812741903,0.028857947828211494,29.016008853912354,13.742969274520874,23.695533752441406,1093,546,547,547,0,23,223000.0
223,223999,20.601947680611826,34.25107211069612,0.028907934675342806,29.159446716308594,13.808515071868896,23.759502410888672,1099,549,550,550,0,23,224000.0
224,224999,20.586091051701253,34.22567957393908,0.028973147477202477,29.31250309944153,13.874809741973877,23.87946319580078,1107,553,554,554,0,23,225000.0
225,225999,20.57697300311459,34.19828808946845,0.028941105155608216,29.466537952423096,13.941878318786621,23.794952392578125,1119,559,560,560,0,23,226000.0
226,226999,20.57124524956311,34.188025274794924,0.0289849129077403,29.612905263900757,14.008616209030151,23.971935272216797,1125,562,563,563,0,23,227000.0
227,227999,20.566997980867857,34.1827206222097,0.028885481210260244,29.749895095825195,14.073492765426636,24.050457000732422,1129,564,565,565,0,23,228000.0
228,228999,20.570092099315918,34.20271041145434,0.028819947916586708,29.886110305786133,14.138386964797974,24.116607666015625,1131,565,566,566,0,23,229000.0
229,229999,20.57329251457953,34.22349647971624,0.028751808308443816,30.030969858169556,14.204336881637573,24.075660705566406,1141,570,571,571,0,23,230000.0
230,230999,20.58764769431851,34.26707095927613,0.028774922290367155,30.179497957229614,14.269929647445679,24.152698516845703,1149,574,575,575,0,23,231000.0
231,231999,20.60081538710079,34.296273971928755,0.028940741573238116,30.32736372947693,14.335814714431763,24.153621673583984,1157,578,579,579,0,23,232000.0
232,232999,20.62423261023336,34.3632678106931,0.029007099819469695,30.47061014175415,14.400848388671875,24.26181411743164,1161,580,581,581,0,23,233000.0
233,233999,20.658554271894104,34.455529274113395,0.029295838732815493,30.606302738189697,14.465330600738525,24.352386474609375,1167,583,584,584,0,23,234000.0
234,234999,20.70374129061385,34.60288067564467,0.02918926217947937,30.74749445915222,14.530913829803467,24.458019256591797,1171,585,586,586,0,23,235000.0
235,235999,20.75337958007522,34.75553496212831,0.029196061653656735,30.882712841033936,14.596226215362549,24.55313491821289,1175,587,588,588,0,23,236000.0
236,236999,20.81246697576353,34.92786869479138,0.029590752524377928,31.024864435195923,14.66055703163147,24.57402801513672,1181,590,591,591,0,23,237000.0
237,237999,20.853181332101265,35.0026099566963,0.029944636998713747,31.154776334762573,14.724115371704102,24.67032241821289,1183,591,592,592,0,23,238000.0
238,238999,20.885365105813403,35.057602042329364,0.03063592047323116,31.287043809890747,14.786999940872192,24.684947967529297,1187,593,594,594,0,23,239000.0
239,239999,20.891342292642598,35.08371072160519,0.03058135133572004,31.415356397628784,14.85024094581604,24.947162628173828,1189,594,595,595,0,23,240000.0
240,240999,20.87696033037316,35.075334031641134,0.030485776283206256,31.55141282081604,14.915237188339233,25.153804779052734,1193,596,597,597,0,23,241000.0
241,241999,20.86419921586318,35.04594629527132,0.030555335854166032,31.687570810317993,14.979222774505615,25.283329010009766,1199,599,600,600,0,23,242000.0
242,242999,20.852069062252706,35.037975737523425,0.030504417108371262,31.820221185684204,15.043299198150635,25.407291412353516,1203,601,602,602,0,23,243000.0
243,243999,20.84133531588187,35.015704473036315,0.03056068359527242,31.957443714141846,15.108888626098633,25.500072479248047,1207,603,604,604,0,23,244000.0
244,244999,20.83279230051286,34.99030238640284,0.030424129427607083,32.08958077430725,15.172918319702148,25.651893615722656,1209,604,605,605,0,23,245000.0
245,245999,20.8235319027937,34.96461985435658,0.030394330796144065,32.239195585250854,15.248758554458618,25.702564239501953,1211,605,606,606,0,23,246000.0
246,246999,20.818372470551438,34.95739039027035,0.030182348058851782,32.37312722206116,15.31298542022705,25.77899932861328,1213,606,607,607,0,23,247000.0
247,247999,20.814085216147053,34.94195189853319,0.029992637222526763,32.6713080406189,15.378875970840454,25.90545654296875,1215,607,608,608,0,23,248000.0
248,248999,20.812026252109717,34.930442332597046,0.02982013154715235,32.81024885177612,15.443920135498047,25.962810516357422,1219,609,610,610,0,24,249000.0
249,249999,20.809057471071647,34.91427397782215,0.029689855387680986,32.95271110534668,15.508823156356812,25.84268569946289,1229,614,615,615,0,24,250000.0
250,250999,20.811128700718633,34.90398882851328,0.029576898247351213,33.08148550987244,15.574087381362915,26.03008270263672,1229,614,615,615,0,24,251000.0
251,251999,20.813919556635184,34.89125152139108,0.029393871405298477,33.22167992591858,15.63841438293457,26.113357543945312,1233,616,617,617,0,24,252000.0
252,252999,20.826052167069513,34.88505257649134,0.02896877568063172,33.35487914085388,15.703928709030151,26.194198608398438,1235,617,618,618,0,24,253000.0
253,253999,20.835655438562462,34.87299448591842,0.02859253636993886,33.51314926147461,15.767866611480713,26.128067016601562,1247,623,624,624,0,24,254000.0
254,254999,20.845771446942592,34.86451363339347,0.02834978764880336,33.64258408546448,15.830581665039062,26.222633361816406,1247,623,624,624,0,24,255000.0
255,255999,20.840420171614692,34.83903641974081,0.028174926382710686,33.78314757347107,15.893882274627686,26.361316680908203,1257,628,629,629,0,24,256000.0
256,256999,20.8304950466333,34.83672919156918,0.028156828785077193,33.921913146972656,15.959504842758179,26.594608306884766,1261,630,631,631,0,24,257000.0
257,257999,20.826739209215997,34.833814907238484,0.028134393299018567,34.061527490615845,16.02435612678528,26.647418975830078,1267,633,634,634,0,24,258000.0
258,258999,20.821036108305194,34.82195412093752,0.028238680349570555,34.19636607170105,16.089274168014526,26.781272888183594,1271,635,636,636,0,24,259000.0
259,259999,20.81611494335479,34.807575164176896,0.028329195614519964,34.33900237083435,16.15537738800049,26.873809814453125,1277,638,639,639,0,24,260000.0
260,260999,20.823601313358864,34.84541270498314,0.02841348310654468,34.48588562011719,16.221126556396484,26.946414947509766,1281,640,641,641,0,24,261000.0
261,261999,20.829824764333846,34.86785404525439,0.028327445692481135,34.63561820983887,16.287326097488403,27.077686309814453,1285,642,643,643,0,24,262000.0
262,262999,20.83627876863873,34.88241869515163,0.028249002572875215,34.784306049346924,16.35281467437744,27.002315521240234,1293,646,647,647,0,24,263000.0
263,263999,20.846871806382634,34.90312755552091,0.028278345379912473,34.931504249572754,16.41776990890503,27.132858276367188,1299,649,650,650,0,24,264000.0
264,264999,20.864981355949283,34.93509902297866,0.0284057440361285,35.08367156982422,16.483553886413574,27.138500213623047,1307,653,654,654,0,24,265000.0
265,265999,20.886473945242365,35.00624371462813,0.028390467511897888,35.22126030921936,16.548210382461548,27.348663330078125,1307,653,654,654,0,24,266000.0
266,266999,20.900492191429883,35.02858196202141,0.028674110778127315,35.36384725570679,16.614904642105103,27.482784271240234,1311,655,656,656,0,24,267000.0
267,267999,20.91706310032991,35.04637993986052,0.028989254973509238,35.507022857666016,16.679344177246094,27.423377990722656,1319,659,660,660,0,24,268000.0
268,268999,20.93838863812888,35.07206758816172,0.029327300876470397,35.64323163032532,16.744228839874268,27.554119110107422,1321,660,661,661,0,24,269000.0
269,269999,20.959347239895575,35.09615841012491,0.02959430372406946,35.78783059120178,16.807916164398193,27.44530487060547,1331,665,666,666,0,24,270000.0
270,270999,21.00037802134963,35.17592861237273,0.0302064265753611,35.92199897766113,16.87136673927307,27.583202362060547,1335,667,668,668,0,24,271000.0
271,271999,21.02045434719384,35.19141842080045,0.03057637995532647,36.053863763809204,16.935791492462158,27.65241241455078,1337,668,669,669,0,24,272000.0
272,272999,21.03902130770152,35.20075461281768,0.03088940172490784,36.19970512390137,16.99981164932251,27.589866638183594,1345,672,673,673,0,24,273000.0
273,273999,21.04452542695406,35.254479404130834,0.030701574319717317,36.33435821533203,17.063441514968872,28.20690155029297,1349,674,675,675,0,24,274000.0
274,274999,21.057136494532966,35.31790645832764,0.03039086708143346,36.47697591781616,17.128701210021973,28.453929901123047,1355,677,678,678,0,24,275000.0
275,275999,21.06559890720046,35.395872480795376,0.030055446260369267,36.6056022644043,17.192652940750122,28.63046646118164,1357,678,679,679,0,24,276000.0
276,276999,21.07521717422835,35.42418138960034,0.029846071894380932,36.73969054222107,17.257237195968628,28.852066040039062,1359,679,680,680,0,24,277000.0
277,277999,21.088788863548274,35.456182510859065,0.029585610101861115,36.883569955825806,17.322529077529907,29.02654266357422,1365,682,683,683,0,24,278000.0
278,278999,21.108858983389958,35.507774821602275,0.02952245681455501,37.018656969070435,17.38740062713623,29.225379943847656,1367,683,684,684,0,24,279000.0
279,279999,21.128755198865864,35.54308766137006,0.02950746473929633,37.15711164474487,17.452736377716064,29.329769134521484,1371,685,686,686,0,24,280000.0
280,280999,21.15532308110928,35.590939663515826,0.029344504344759326,37.30870509147644,17.518982410430908,29.17727279663086,1383,691,692,692,0,24,281000.0
281,281999,21.186329950587265,35.678704754184345,0.029279467891544786,37.45538640022278,17.58502435684204,29.179584503173828,1391,695,696,696,0,24,282000.0
282,282999,21.22291879109851,35.770594039417674,0.02923943510459137,37.597561836242676,17.650316953659058,29.25815200805664,1399,699,700,700,0,24,283000.0
283,283999,21.265663231681618,35.86241380187258,0.029440501292803067,37.73742604255676,17.717244625091553,29.608718872070312,1401,700,701,701,0,24,284000.0
284,284999,21.306504059396783,35.953297459334244,0.029795438654454887,37.87406373023987,17.783082008361816,29.70523452758789,1405,702,703,703,0,24,285000.0
285,285999,21.348870052779976,36.020252837373846,0.029980229229416233,38.00636553764343,17.84840154647827,29.865459442138672,1407,703,704,704,0,24,286000.0
286,286999,21.400428657667966,36.131359692019515,0.030702232694299503,38.141160011291504,17.91426706314087,29.97119903564453,1411,705,706,706,0,24,287000.0
287,287999,21.445645455153738,36.2150800430853,0.03114227931528457,38.44563293457031,17.97895884513855,30.04114532470703,1417,708,709,709,0,24,288000.0
288,288999,21.500854952694766,36.34208717714916,0.03207662834923919,38.598578453063965,18.044288873672485,30.205463409423828,1425,712,713,713,0,24,289000.0
289,289999,21.566546309060985,36.470850196473094,0.03323734145223867,38.72781538963318,18.107781171798706,30.445369720458984,1427,713,714,714,0,24,290000.0
290,290999,21.625832943557274,36.59356832552149,0.034100532704501973,38.86232781410217,18.17175602912903,30.497013092041016,1431,715,716,716,0,24,291000.0
291,291999,21.68049759387562,36.69071744368524,0.03517769580833452,39.009580850601196,18.235371112823486,30.43157196044922,1439,719,720,720,0,24,292000.0
292,292999,21.70364643652486,36.74721409857291,0.035448429793648706,39.1417670249939,18.299875259399414,30.63357162475586,1441,720,721,721,0,24,293000.0
293,293999,21.70316537213756,36.769056675273454,0.035371661739481364,39.27509570121765,18.364688873291016,30.935211181640625,1445,722,723,723,0,24,294000.0
