,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
7290,7290999,20.50127786198631,37.51099457812786,0.08999475742018526,1188.9588708877563,470.74851059913635,1081.4418487548828,27617,7213,20404,20404,0,12,7291000.0
7291,7291999,20.50293530095467,37.51308330965759,0.09001125292066181,1189.110676765442,470.8106589317322,1081.7763404846191,27618,7213,20405,20405,0,12,7292000.0
7292,7292999,20.504493689103782,37.51469852694799,0.09001985456455874,1189.2308888435364,470.8711075782776,1082.0256538391113,27618,7213,20405,20405,0,12,7293000.0
7293,7293999,20.504980753608823,37.5144756980007,0.09002932672572261,1189.3825707435608,470.93382930755615,1082.691795349121,27632,7213,20419,20419,0,12,7294000.0
7294,7294999,20.504738162895332,37.51428231223007,0.0900156438633033,1189.4927270412445,470.9951124191284,1083.5106773376465,27638,7213,20425,20425,0,12,7295000.0
7295,7295999,20.504520751214557,37.51408304034439,0.09001242307221824,1189.600440979004,471.0550353527069,1083.954330444336,27639,7213,20426,20426,0,12,7296000.0
7296,7296999,20.50427425177034,37.513762889156325,0.09000614806985019,1189.8953893184662,471.1159505844116,1084.1704711914062,27646,7216,20430,20430,0,12,7297000.0
7297,7297999,20.504225071055423,37.51296989583346,0.08999783275492768,1190.2586653232574,471.1776864528656,1084.1813468933105,27657,7220,20437,20437,0,12,7298000.0
7298,7298999,20.504374447179416,37.513216081185696,0.08999775932852316,1190.3659207820892,471.23874592781067,1084.5408172607422,27657,7220,20437,20437,0,12,7299000.0
7299,7299999,20.504468936316286,37.51276106173905,0.08999119530849908,1190.6860709190369,471.3004972934723,1084.6243438720703,27663,7223,20440,20440,0,12,7300000.0
7300,7300999,20.50453479382009,37.51210715280508,0.0899917278947805,1190.8808913230896,471.3628454208374,1084.7858352661133,27665,7224,20441,20441,0,12,7301000.0
7301,7301999,20.504828948351243,37.511895360081944,0.08998997567883493,1191.1827113628387,471.42491579055786,1084.880241394043,27680,7227,20453,20453,0,12,7302000.0
7302,7302999,20.50542832802143,37.512511092763404,0.08998585156976058,1191.2995007038116,471.4865391254425,1085.1812934875488,27680,7227,20453,20453,0,12,7303000.0
7303,7303999,20.50606090497258,37.51305934162309,0.0899860245610562,1191.4846868515015,471.54809165000916,1085.2944030761719,27682,7228,20454,20454,0,12,7304000.0
7304,7304999,20.506735181583505,37.513092372858836,0.08998924966067523,1191.6699833869934,471.6103370189667,1085.395263671875,27688,7229,20459,20459,0,12,7305000.0
7305,7305999,20.50751621719695,37.51373919337839,0.08999114577952116,1192.0679392814636,471.67292976379395,1085.2486839294434,27696,7233,20463,20463,0,12,7306000.0
7306,7306999,20.508299033114366,37.514286463958186,0.0899897603219516,1192.197369813919,471.73470091819763,1085.4946670532227,27696,7233,20463,20463,0,12,7307000.0
7307,7307999,20.509211737976266,37.514930317521305,0.08999415275652956,1192.3190348148346,471.79641938209534,1085.7219886779785,27696,7233,20463,20463,0,12,7308000.0
7308,7308999,20.510539146735955,37.51603086812176,0.09000634216164494,1192.4996485710144,471.85696721076965,1085.8901901245117,27698,7234,20464,20464,0,12,7309000.0
7309,7309999,20.51156521798754,37.51652916449946,0.09001807650864213,1192.694458246231,471.91835045814514,1086.0153694152832,27700,7235,20465,20465,0,12,7310000.0
7310,7310999,20.512878504760568,37.51844210299128,0.0900310040608504,1192.886331319809,471.979101896286,1086.0779724121094,27702,7236,20466,20466,0,12,7311000.0
7311,7311999,20.514028504913888,37.51944038078561,0.09005417003597882,1193.05095911026,472.0413043498993,1086.3211135864258,27702,7236,20466,20466,0,12,7312000.0
7312,7312999,20.515523519019162,37.52177102412966,0.09008435308309737,1193.1750276088715,472.10244846343994,1086.5220069885254,27702,7236,20466,20466,0,12,7313000.0
7313,7313999,20.51655420024057,37.52251404588172,0.09010937195149638,1193.294106721878,472.1632032394409,1086.7117805480957,27702,7236,20466,20466,0,12,7314000.0
7314,7314999,20.516231141730074,37.522266232294086,0.09009623646662446,1193.417421579361,472.2269060611725,1087.6523361206055,27718,7236,20482,20482,0,12,7315000.0
7315,7315999,20.51572776681712,37.52147756263235,0.09008754728245016,1193.5365970134735,472.28784561157227,1088.0673942565918,27718,7236,20482,20482,0,12,7316000.0
7316,7316999,20.51523859571277,37.520869374876106,0.09007834982079632,1193.6446378231049,472.3479063510895,1088.3987503051758,27719,7236,20483,20483,0,12,7317000.0
7317,7317999,20.51463770736958,37.51950542072293,0.09007304897268609,1193.8805425167084,472.4086034297943,1088.6178970336914,27723,7238,20485,20485,0,12,7318000.0
7318,7318999,20.51431991313453,37.519547034657755,0.09006088843669835,1194.0664417743683,472.4690787792206,1088.856357574463,27725,7239,20486,20486,0,12,7319000.0
7319,7319999,20.514186340466175,37.51872562662703,0.09005325684957233,1194.3731803894043,472.53110218048096,1088.839469909668,27733,7242,20491,20491,0,12,7320000.0
7320,7320999,20.513757175270122,37.51768751042014,0.09004873946653402,1194.6852102279663,472.5948398113251,1088.8301086425781,27739,7245,20494,20494,0,12,7321000.0
7321,7321999,20.5135632684248,37.51693709493022,0.09004156863386237,1194.9384717941284,472.6586802005768,1089.0389518737793,27752,7247,20505,20505,0,12,7322000.0
7322,7322999,20.513698882185203,37.51681239118404,0.09003643997215605,1195.1838202476501,472.7198076248169,1089.1755638122559,27756,7249,20507,20507,0,12,7323000.0
7323,7323999,20.51385445061055,37.51652788601179,0.09003025450586177,1195.4437129497528,472.78187680244446,1089.2709770202637,27760,7251,20509,20509,0,12,7324000.0
7324,7324999,20.51422984241826,37.5175389247757,0.09003295828079827,1195.5618305206299,472.8436632156372,1089.5219650268555,27760,7251,20509,20509,0,12,7325000.0
7325,7325999,20.51429108809226,37.51870054090598,0.09002066140455645,1195.7605967521667,472.90542674064636,1089.639274597168,27762,7252,20510,20510,0,12,7326000.0
7326,7326999,20.514595980287044,37.518452387202636,0.09002173225869414,1195.948441028595,472.97039270401,1089.7880096435547,27764,7253,20511,20511,0,12,7327000.0
7327,7327999,20.515045379098495,37.52061740863194,0.09000947138097559,1196.0807611942291,473.0323529243469,1089.9892578125,27764,7253,20511,20511,0,12,7328000.0
7328,7328999,20.5154517018679,37.52059447022701,0.0900092856468433,1196.383160829544,473.09416818618774,1089.8956756591797,27770,7256,20514,20514,0,12,7329000.0
7329,7329999,20.515740908459946,37.52044501556991,0.09000711526929972,1196.6324653625488,473.1567163467407,1089.9585609436035,27774,7258,20516,20516,0,12,7330000.0
7330,7330999,20.51634253752046,37.52168817152944,0.09000202619205322,1196.7432737350464,473.2178726196289,1090.2197761535645,27774,7258,20516,20516,0,12,7331000.0
7331,7331999,20.517050909132454,37.52235435493716,0.09000033637247162,1197.0043365955353,473.28060364723206,1090.250644683838,27781,7260,20521,20521,0,12,7332000.0
7332,7332999,20.517583600867408,37.522468487622696,0.08999867070826462,1197.190307378769,473.34280586242676,1090.3488807678223,27783,7261,20522,20522,0,12,7333000.0
7333,7333999,20.51805086704285,37.52215636510279,0.09000462792414055,1197.4402213096619,473.4057123661041,1090.4190711975098,27787,7263,20524,20524,0,12,7334000.0
7334,7334999,20.518454995992414,37.52250813107167,0.0899976957357036,1197.6391205787659,473.467969417572,1091.077163696289,27815,7264,20551,20551,0,12,7335000.0
7335,7335999,20.51774566844844,37.52167338923768,0.08999127697790876,1197.7492775917053,473.5281894207001,1091.6039276123047,27816,7264,20552,20552,0,12,7336000.0
7336,7336999,20.517475063557324,37.52315617084561,0.08997385057443308,1197.8694405555725,473.5906836986542,1091.94771194458,27818,7264,20554,20554,0,12,7337000.0
7337,7337999,20.51741746879177,37.524544993579795,0.08995579143794241,1198.0433163642883,473.6527433395386,1092.1490440368652,27820,7265,20555,20555,0,12,7338000.0
7338,7338999,20.51737527868463,37.52560046227283,0.08994775790148457,1198.365868806839,473.7151622772217,1092.2541847229004,27827,7268,20559,20559,0,12,7339000.0
7339,7339999,20.51762347278668,37.527815802142314,0.08993006962981487,1198.5584971904755,473.7765381336212,1092.438144683838,27831,7269,20562,20562,0,12,7340000.0
7340,7340999,20.51786963612627,37.52865183901922,0.08990800303672908,1198.9307477474213,473.8391799926758,1092.4980926513672,27839,7273,20566,20566,0,12,7341000.0
7341,7341999,20.517911595869617,37.52873198818668,0.08990310864749562,1199.2901573181152,473.90192675590515,1092.5377235412598,27850,7277,20573,20573,0,12,7342000.0
7342,7342999,20.518247654258317,37.529410327009295,0.0898913094438275,1199.4756088256836,473.96483969688416,1092.753074645996,27852,7278,20574,20574,0,12,7343000.0
7343,7343999,20.518756346005652,37.53063117152367,0.0898862105223015,1199.7309272289276,474.03129982948303,1092.9557418823242,27856,7280,20576,20576,0,12,7344000.0
7344,7344999,20.519154514740215,37.53130971064386,0.08989911614130297,1199.99324965477,474.0979859828949,1093.1108283996582,27862,7282,20580,20580,0,12,7345000.0
7345,7345999,20.519632816481103,37.532114283751326,0.08991219305389253,1200.1185693740845,474.1598184108734,1093.3246612548828,27862,7282,20580,20580,0,12,7346000.0
7346,7346999,20.51977125517318,37.531818650064125,0.08991207762029985,1200.4160947799683,474.22365736961365,1093.3594055175781,27877,7285,20592,20592,0,12,7347000.0
7347,7347999,20.52031680427993,37.532736290579464,0.08992827092160993,1200.7423169612885,474.2856214046478,1093.2849044799805,27885,7288,20597,20597,0,12,7348000.0
7348,7348999,20.52099729389107,37.5338042731246,0.08991701506299998,1200.989162683487,474.3484480381012,1093.434970855713,27889,7290,20599,20599,0,12,7349000.0
7349,7349999,20.5213061961233,37.53384459442804,0.08992076683093764,1201.122804403305,474.4124376773834,1093.6385498046875,27889,7290,20599,20599,0,12,7350000.0
7350,7350999,20.52198498914023,37.534643245433394,0.08992122718200468,1201.316696882248,474.47578597068787,1093.678165435791,27893,7291,20602,20602,0,12,7351000.0
7351,7351999,20.52275859160515,37.53524989728601,0.08991089275321917,1201.4414093494415,474.53826379776,1093.8677406311035,27893,7291,20602,20602,0,12,7352000.0
7352,7352999,20.52346602888713,37.53590280736261,0.08991358349892509,1201.5781438350677,474.6017634868622,1094.0378913879395,27893,7291,20602,20602,0,12,7353000.0
7353,7353999,20.52420688616525,37.53637526577665,0.08991134905379727,1201.77858543396,474.6647787094116,1094.115867614746,27905,7292,20613,20613,0,12,7354000.0
7354,7354999,20.525184419064143,37.53753781579541,0.0898954089463212,1201.9041607379913,474.72834968566895,1094.7074089050293,27917,7292,20625,20625,0,12,7355000.0
7355,7355999,20.525134369144943,37.53761456988594,0.08986968774273407,1202.019728899002,474.78883051872253,1095.4142303466797,27920,7292,20628,20628,0,12,7356000.0
7356,7356999,20.525317276196986,37.53849095462488,0.08984738656323166,1202.1329038143158,474.8499004840851,1095.8170166015625,27922,7292,20630,20630,0,12,7357000.0
7357,7357999,20.52548945318837,37.53888368359877,0.089835651467841,1202.3189144134521,474.910441160202,1096.0507774353027,27925,7293,20632,20632,0,12,7358000.0
7358,7358999,20.525605833527738,37.539398869698026,0.0898216836487733,1202.503919839859,474.9710228443146,1096.280387878418,27927,7294,20633,20633,0,12,7359000.0
7359,7359999,20.52538395400171,37.538965639196185,0.08982356582563311,1202.8063292503357,475.03423404693604,1096.396484375,27933,7297,20636,20636,0,12,7360000.0
7360,7360999,20.52598416149963,37.543657589274844,0.0898114646980025,1203.0572011470795,475.09504222869873,1096.5277099609375,27937,7299,20638,20638,0,12,7361000.0
7361,7361999,20.52668112166388,37.54449349849232,0.08980758328313099,1203.249650478363,475.1627149581909,1096.7143859863281,27949,7300,20649,20649,0,12,7362000.0
7362,7362999,20.527299496088013,37.54561792415562,0.08979885957593836,1203.5025036334991,475.22517251968384,1096.8340606689453,27953,7302,20651,20651,0,12,7363000.0
7363,7363999,20.527920070477546,37.54612698585513,0.08979609034835112,1203.758606672287,475.28749918937683,1096.8104209899902,27959,7304,20655,20655,0,12,7364000.0
7364,7364999,20.528853761515204,37.54796896102025,0.08979954785283228,1203.8853595256805,475.3489713668823,1097.0225677490234,27959,7304,20655,20655,0,12,7365000.0
7365,7365999,20.529460163861327,37.54812700082004,0.0898023278644059,1204.2165279388428,475.4123148918152,1096.953987121582,27968,7307,20661,20661,0,12,7366000.0
7366,7366999,20.530376763413408,37.54964676626976,0.08980521761317717,1204.4040892124176,475.47459149360657,1097.1231956481934,27970,7308,20662,20662,0,12,7367000.0
7367,7367999,20.531448365181788,37.55081291274278,0.08981504322871892,1204.5277216434479,475.53576469421387,1097.305950164795,27970,7308,20662,20662,0,12,7368000.0
7368,7368999,20.53252796965497,37.55163927357034,0.08981748473816176,1204.7339344024658,475.6028079986572,1097.3172454833984,27975,7309,20666,20666,0,12,7369000.0
7369,7369999,20.53413631587713,37.554050270413036,0.08982957300461614,1204.8729946613312,475.6709327697754,1097.4937057495117,27975,7309,20666,20666,0,12,7370000.0
7370,7370999,20.535385117559656,37.55511316164793,0.08984646195993917,1205.0031995773315,475.7326714992523,1097.6845512390137,27975,7309,20666,20666,0,12,7371000.0
7371,7371999,20.53638362411356,37.55568559196666,0.08986053719221465,1205.2001893520355,475.79433727264404,1097.8078575134277,27983,7310,20673,20673,0,12,7372000.0
7372,7372999,20.536815628131386,37.556058182504096,0.08984881399089084,1205.3929903507233,475.85701394081116,1098.7188758850098,28007,7311,20696,20696,0,12,7373000.0
7373,7373999,20.53672680034452,37.55782326288175,0.08983154658991499,1205.503999710083,475.91913056373596,1099.2220268249512,28007,7311,20696,20696,0,12,7374000.0
7374,7374999,20.536577392119955,37.55709203431834,0.08982773355259466,1205.6194937229156,475.97977232933044,1099.5803718566895,28008,7311,20697,20697,0,12,7375000.0
7375,7375999,20.536566520788735,37.55691903610988,0.08981930816998096,1205.9309208393097,476.0424180030823,1099.729793548584,28016,7314,20702,20702,0,12,7376000.0
7376,7376999,20.536592636226093,37.557075992952456,0.08981291995080665,1206.2339460849762,476.10492491722107,1099.8809051513672,28022,7317,20705,20705,0,12,7377000.0
7377,7377999,20.537082448924167,37.55889130356408,0.08979579885224565,1206.3530161380768,476.16679310798645,1100.2018356323242,28022,7317,20705,20705,0,12,7378000.0
7378,7378999,20.537445097388176,37.55912490017777,0.08979139211341292,1206.5368030071259,476.22981238365173,1100.4025421142578,28024,7318,20706,20706,0,12,7379000.0
7379,7379999,20.5379490825297,37.559409391180104,0.08978943949428442,1206.716232061386,476.29076504707336,1100.597068786621,28026,7319,20707,20707,0,12,7380000.0
7380,7380999,20.53840522159901,37.55967509751314,0.08979535665113136,1206.9713008403778,476.3535497188568,1100.721523284912,28030,7321,20709,20709,0,12,7381000.0
7381,7381999,20.539154630063358,37.5617504010547,0.08979593534598285,1207.1625821590424,476.4158365726471,1100.8765335083008,28032,7322,20710,20710,0,12,7382000.0
7382,7382999,20.53972722788664,37.56204786085713,0.08979852096728125,1207.2828440666199,476.4769549369812,1101.1232795715332,28032,7322,20710,20710,0,12,7383000.0
7383,7383999,20.540216206994508,37.564056953774354,0.08979596748696406,1207.5843753814697,476.53979992866516,1101.1211204528809,28038,7325,20713,20713,0,12,7384000.0
7384,7384999,20.540877060465785,37.564298523007345,0.08979760898006306,1207.8307211399078,476.60162925720215,1101.148525238037,28042,7327,20715,20715,0,12,7385000.0
7385,7385999,20.541474025039637,37.564488305356996,0.08980267182313095,1208.029382944107,476.6651017665863,1101.2996444702148,28044,7328,20716,20716,0,12,7386000.0
7386,7386999,20.541961664551142,37.56436317387527,0.08980850830835774,1208.2122550010681,476.7274160385132,1101.39164352417,28046,7329,20717,20717,0,12,7387000.0
7387,7387999,20.5426741484223,37.5645838452149,0.08981150398072102,1208.4043056964874,476.78957629203796,1101.4960441589355,28048,7330,20718,20718,0,12,7388000.0
7388,7388999,20.54330429584554,37.56646950182484,0.08981047964488487,1208.5391623973846,476.851815700531,1101.689151763916,28048,7330,20718,20718,0,12,7389000.0
7389,7389999,20.544137043781312,37.5668222002127,0.08981780367527581,1208.662626028061,476.91419196128845,1101.8471794128418,28048,7330,20718,20718,0,12,7390000.0
7390,7390999,20.544862686757018,37.56684613281033,0.08982189178010158,1208.7858300209045,476.976181268692,1101.9995079040527,28048,7330,20718,20718,0,12,7391000.0
7391,7391999,20.54508565655189,37.56755549891806,0.08981771161851715,1208.9399235248566,477.05018520355225,1103.0291748046875,28069,7330,20739,20739,0,12,7392000.0
7392,7392999,20.544591096571533,37.56766562989229,0.08981089196616943,1209.0469686985016,477.1109721660614,1103.58549118042,28069,7330,20739,20739,0,12,7393000.0
7393,7393999,20.543908438005356,37.56653368726807,0.08980846476525017,1209.2195880413055,477.17202067375183,1103.8493118286133,28080,7331,20749,20749,0,12,7394000.0
7394,7394999,20.543366828113562,37.5664750487618,0.08980491848084826,1209.337490081787,477.2328884601593,1104.1133499145508,28080,7331,20749,20749,0,12,7395000.0
7395,7395999,20.543107966132858,37.56638354448304,0.08979897660764857,1209.5103781223297,477.29273200035095,1104.3129653930664,28082,7332,20750,20750,0,12,7396000.0
7396,7396999,20.542751953704588,37.56567175583641,0.08979405870834012,1209.6968131065369,477.3536162376404,1104.532470703125,28084,7333,20751,20751,0,12,7397000.0
7397,7397999,20.542443793971383,37.56463685301029,0.08979326915602082,1209.9508678913116,477.41594099998474,1104.624526977539,28088,7335,20753,20753,0,12,7398000.0
7398,7398999,20.542178344513342,37.56379930243453,0.08979103274498634,1210.3308625221252,477.4832639694214,1104.6260986328125,28096,7339,20757,20757,0,12,7399000.0
7399,7399999,20.54204194029215,37.56333383112253,0.08978647476571189,1210.587646484375,477.5462734699249,1104.6490440368652,28100,7341,20759,20759,0,12,7400000.0
7400,7400999,20.54220926584099,37.563449771420345,0.08978687457304557,1210.772006034851,477.6077392101288,1104.8692893981934,28102,7342,20760,20760,0,12,7401000.0
7401,7401999,20.542404705076752,37.563657117051555,0.08980115168413916,1210.89457821846,477.6692099571228,1105.1097602844238,28102,7342,20760,20760,0,12,7402000.0
7402,7402999,20.542645321547116,37.56404098058014,0.08981767209666436,1211.0303587913513,477.73078751564026,1105.2465476989746,28102,7342,20760,20760,0,12,7403000.0
7403,7403999,20.54270640799259,37.56400884764179,0.08981984127210474,1211.2321755886078,477.79391169548035,1105.3468284606934,28104,7343,20761,20761,0,12,7404000.0
7404,7404999,20.543284657426145,37.56583314851076,0.08982548817478109,1211.478509902954,477.85553216934204,1105.4641647338867,28108,7345,20763,20763,0,12,7405000.0
7405,7405999,20.544142546410175,37.56816298445115,0.08981194266900494,1211.672610282898,477.9170744419098,1105.58939743042,28112,7346,20766,20766,0,12,7406000.0
7406,7406999,20.545213841443825,37.571728089614666,0.08981097037498131,1211.8451545238495,477.9775490760803,1105.6279258728027,28114,7347,20767,20767,0,12,7407000.0
7407,7407999,20.546479433450575,37.57436384088114,0.08981834971645608,1212.10688829422,478.03875041007996,1105.5959014892578,28118,7349,20769,20769,0,12,7408000.0
7408,7408999,20.548239365690833,37.58106055461934,0.08979097190564478,1212.3011846542358,478.10142946243286,1105.703945159912,28120,7350,20770,20770,0,12,7409000.0
7409,7409999,20.54923507763644,37.583009664683665,0.0897942611057756,1212.4905569553375,478.1651451587677,1105.7187156677246,28122,7351,20771,20771,0,12,7410000.0
7410,7410999,20.549777535467754,37.583874996671106,0.08979044436039585,1212.7428169250488,478.22664880752563,1105.7195892333984,28126,7353,20773,20773,0,12,7411000.0
7411,7411999,20.549769656734306,37.58517199473385,0.08977033510238619,1212.8590757846832,478.2878670692444,1106.7836990356445,28142,7353,20789,20789,0,12,7412000.0
7412,7412999,20.54903179612588,37.5838676999729,0.08976915524375306,1213.0407750606537,478.351699590683,1107.1387939453125,28144,7354,20790,20790,0,12,7413000.0
7413,7413999,20.548443387533098,37.582885772181044,0.08976546634415594,1213.2802217006683,478.41325521469116,1107.3964767456055,28153,7356,20797,20797,0,12,7414000.0
7414,7414999,20.547925811583728,37.58193961636043,0.0897598047060364,1213.4658639431,478.47530484199524,1107.6394081115723,28155,7357,20798,20798,0,12,7415000.0
7415,7415999,20.54767410747745,37.582519891482335,0.08975004485373561,1213.6514008045197,478.5373115539551,1107.8191986083984,28157,7358,20799,20799,0,12,7416000.0
7416,7416999,20.54740638352385,37.58157976253497,0.08974574408069091,1213.9801559448242,478.5997323989868,1107.8221855163574,28163,7361,20802,20802,0,12,7417000.0
7417,7417999,20.54731553468116,37.58114427157755,0.08973658080204072,1214.3111851215363,478.664235830307,1107.8619499206543,28169,7364,20805,20805,0,12,7418000.0
7418,7418999,20.547123314068735,37.58040596524896,0.08973359848323426,1214.5276951789856,478.7292757034302,1108.134349822998,28171,7365,20806,20806,0,12,7419000.0
7419,7419999,20.54694607731641,37.57954172273358,0.08974179137517102,1214.712017774582,478.7915518283844,1108.2997283935547,28173,7366,20807,20807,0,12,7420000.0
7420,7420999,20.54708608292298,37.57945883396157,0.08974071018544538,1214.8936700820923,478.85400652885437,1108.4530639648438,28175,7367,20808,20808,0,12,7421000.0
7421,7421999,20.547037559272532,37.578790246020205,0.08974105951410793,1215.0886452198029,478.9168016910553,1108.512851715088,28177,7368,20809,20809,0,12,7422000.0
7422,7422999,20.547324835875,37.5789128579903,0.0897384573087655,1215.3411347866058,478.97798013687134,1108.5698280334473,28181,7370,20811,20811,0,12,7423000.0
7423,7423999,20.547781399597103,37.58095012274482,0.08973766935025806,1215.4682531356812,479.0402841567993,1108.7642211914062,28181,7370,20811,20811,0,12,7424000.0
7424,7424999,20.548321874762966,37.581281579640574,0.08974293853609194,1215.7329623699188,479.10333371162415,1108.7325172424316,28185,7372,20813,20813,0,12,7425000.0
7425,7425999,20.5486471035,37.58112992719201,0.08975501808689568,1215.8569102287292,479.1647787094116,1108.9244003295898,28185,7372,20813,20813,0,12,7426000.0
7426,7426999,20.549466555257414,37.58212512674436,0.08975686023764395,1215.9922788143158,479.22593092918396,1109.071620941162,28185,7372,20813,20813,0,12,7427000.0
7427,7427999,20.549829728955494,37.58210248380405,0.08976640882349485,1216.1183023452759,479.28825855255127,1109.209873199463,28185,7372,20813,20813,0,12,7428000.0
7428,7428999,20.550288774655538,37.5830422959719,0.08976649371490342,1216.3177666664124,479.3495421409607,1109.2169151306152,28187,7373,20814,20814,0,12,7429000.0
7429,7429999,20.55052026013183,37.58279987047983,0.08977060684758376,1216.441636800766,479.4110600948334,1109.3367347717285,28187,7373,20814,20814,0,12,7430000.0
7430,7430999,20.550304893899444,37.58260646009924,0.08975771028075319,1216.549873828888,479.4728264808655,1110.4053688049316,28207,7373,20834,20834,0,12,7431000.0
7431,7431999,20.549268678133497,37.58068068537363,0.08976356495249682,1216.659470319748,479.53422689437866,1110.8775825500488,28208,7373,20835,20835,0,12,7432000.0
7432,7432999,20.548507375257312,37.58119884553114,0.08975545714115463,1216.9526889324188,479.59507942199707,1111.0216445922852,28221,7376,20845,20845,0,12,7433000.0
7433,7433999,20.547707331150594,37.580158005489494,0.08975629826985321,1217.1928629875183,479.6561007499695,1111.258201599121,28225,7378,20847,20847,0,12,7434000.0
7434,7434999,20.547093964484922,37.57923293166994,0.08975381767029211,1217.3019587993622,479.71783089637756,1111.5935745239258,28225,7378,20847,20847,0,12,7435000.0
7435,7435999,20.546490917265274,37.577857014757846,0.08975340962579736,1217.6124937534332,479.77974128723145,1111.7135734558105,28231,7381,20850,20850,0,12,7436000.0
7436,7436999,20.545734179738265,37.57638197326809,0.08975407849115091,1217.9309899806976,479.84171056747437,1111.7632331848145,28237,7384,20853,20853,0,12,7437000.0
7437,7437999,20.545125704978883,37.57521344209866,0.08975472215694924,1218.178272485733,479.9030821323395,1111.9983940124512,28241,7386,20855,20855,0,12,7438000.0
7438,7438999,20.544600698663608,37.57414978783079,0.08975483891228431,1218.3603615760803,479.9650864601135,1112.181957244873,28243,7387,20856,20856,0,12,7439000.0
7439,7439999,20.544095406272053,37.57318973146952,0.08975715264971629,1218.4865186214447,480.02790665626526,1112.400188446045,28243,7387,20856,20856,0,12,7440000.0
7440,7440999,20.543343783671645,37.57156488530195,0.0897644038900487,1218.6005728244781,480.0919976234436,1112.59867477417,28243,7387,20856,20856,0,12,7441000.0
7441,7441999,20.54277830800404,37.5703575106721,0.0897648597393137,1218.7906897068024,480.15162563323975,1112.6764869689941,28245,7388,20857,20857,0,12,7442000.0
7442,7442999,20.542325615132437,37.56944190009348,0.08976311225248301,1218.910652399063,480.21149945259094,1112.8003463745117,28245,7388,20857,20857,0,12,7443000.0
7443,7443999,20.541651079779143,37.56791404291156,0.08976868440694541,1219.0964603424072,480.27221870422363,1112.8965873718262,28247,7389,20858,20858,0,12,7444000.0
7444,7444999,20.541092700322245,37.56653367122208,0.08976992919362037,1219.3603584766388,480.333518743515,1112.9203262329102,28251,7391,20860,20860,0,12,7445000.0
7445,7445999,20.540408802024405,37.564986228173154,0.0897715792347954,1219.4950060844421,480.3986232280731,1113.0876159667969,28251,7391,20860,20860,0,12,7446000.0
7446,7446999,20.53987015775004,37.56363983111766,0.08977493166917672,1219.624985218048,480.463214635849,1113.2151565551758,28251,7391,20860,20860,0,12,7447000.0
7447,7447999,20.539098884678584,37.56196918689147,0.08977971638575166,1219.8218824863434,480.5243501663208,1113.2824478149414,28253,7392,20861,20861,0,12,7448000.0
7448,7448999,20.538381649783066,37.56050016261123,0.08978454161089378,1219.9414801597595,480.5878937244415,1113.4251594543457,28253,7392,20861,20861,0,12,7449000.0
7449,7449999,20.53777813951017,37.5596552404492,0.0897764515392454,1220.081823348999,480.649977684021,1114.1709899902344,28270,7392,20878,20878,0,12,7450000.0
7450,7450999,20.537039468744826,37.558150258408695,0.0897763486473383,1220.198989391327,480.71363162994385,1114.6655006408691,28271,7392,20879,20879,0,12,7451000.0
7451,7451999,20.536366349422682,37.55684812727249,0.08977662817628373,1220.3758969306946,480.7742831707001,1114.8718490600586,28276,7393,20883,20883,0,12,7452000.0
7452,7452999,20.535677360535644,37.55571490943927,0.089776540723701,1220.755342245102,480.83698654174805,1114.9632759094238,28291,7397,20894,20894,0,12,7453000.0
7453,7453999,20.53499254446415,37.554347060485405,0.0897766197820975,1220.9949848651886,480.8976843357086,1115.127784729004,28295,7399,20896,20896,0,12,7454000.0
7454,7454999,20.53449321232138,37.55336305571875,0.08977800773951472,1221.1848936080933,480.95914602279663,1115.3031463623047,28297,7400,20897,20897,0,12,7455000.0
7455,7455999,20.534004229659306,37.552066279497346,0.08977792954028119,1221.4952263832092,481.0207118988037,1115.3128089904785,28303,7403,20900,20900,0,12,7456000.0
7456,7456999,20.533573267300632,37.551236387700285,0.08977760661216727,1221.7482075691223,481.08235120773315,1115.5211563110352,28307,7405,20902,20902,0,12,7457000.0
7457,7457999,20.53325713723726,37.55131031945019,0.08976728082222929,1221.9903373718262,481.1445472240448,1115.5814476013184,28311,7407,20904,20904,0,12,7458000.0
7458,7458999,20.533064341098715,37.5510880702491,0.08976833578389976,1222.1725857257843,481.2066547870636,1115.706714630127,28313,7408,20905,20905,0,12,7459000.0
7459,7459999,20.532582193772992,37.54994199756274,0.08977080620918854,1222.3728795051575,481.2694754600525,1115.83931350708,28315,7409,20906,20906,0,12,7460000.0
7460,7460999,20.532354383999603,37.54929272142315,0.08977107194139589,1222.6895735263824,481.3318700790405,1115.7523918151855,28324,7412,20912,20912,0,12,7461000.0
7461,7461999,20.531968001412785,37.54823886836988,0.08977445186503119,1222.9391984939575,481.39390540122986,1115.8768005371094,28328,7414,20914,20914,0,12,7462000.0
7462,7462999,20.531807589891763,37.54771022879781,0.08977740205175277,1223.0637774467468,481.4557056427002,1116.1038513183594,28328,7414,20914,20914,0,12,7463000.0
7463,7463999,20.53177713565935,37.54719793542124,0.08978119651024108,1223.2520141601562,481.51814126968384,1116.2167739868164,28330,7415,20915,20915,0,12,7464000.0
7464,7464999,20.53170849006318,37.54683096840342,0.08977484934066338,1223.374531030655,481.58264565467834,1116.384365081787,28330,7415,20915,20915,0,12,7465000.0
