,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
39,39999,21.28266326844202,36.61307904036296,0.01644791249809696,5.98007869720459,2.5015909671783447,23.397838592529297,378,64,314,314,0,8,40000.0
40,40999,21.183682862086982,36.470207776839864,0.016354260394331965,6.114902019500732,2.5645837783813477,23.908618927001953,385,65,320,320,0,8,41000.0
41,41999,21.027172640824205,36.214945652888574,0.01636757427452251,6.25860333442688,2.627091407775879,24.193965911865234,389,67,322,322,0,8,42000.0
42,42999,20.875627690283522,35.972880826309265,0.017531173952873402,6.424896001815796,2.689136266708374,24.648208618164062,401,69,332,332,0,8,43000.0
43,43999,20.718262842551972,35.70776050919034,0.018567196507667583,6.563481092453003,2.7507143020629883,25.123428344726562,405,70,335,335,0,8,44000.0
44,44999,20.59329574722377,35.49710140365446,0.019388401052807924,6.701891899108887,2.812408685684204,25.384552001953125,409,72,337,337,0,8,45000.0
45,45999,20.462232414288078,35.24023608390413,0.02008103978834519,6.86103630065918,2.8750393390655518,25.601181030273438,413,74,339,339,0,8,46000.0
46,46999,20.35198175603719,35.01800813642738,0.02041945942891754,7.009855508804321,2.9368019104003906,26.113811492919922,433,77,356,356,0,8,47000.0
47,47999,20.278962011439834,34.89618704033101,0.020355114152983966,7.268399715423584,2.999077320098877,26.533061981201172,437,79,358,358,0,8,48000.0
48,48999,20.228430407927245,34.87733318747633,0.020092940466238884,7.414538621902466,3.0610759258270264,27.049354553222656,439,80,359,359,0,8,49000.0
49,49999,20.174531672547634,34.84138864669039,0.019754637867963387,7.56124210357666,3.1263649463653564,27.56023406982422,439,80,359,359,0,8,50000.0
50,50999,20.161857336845674,34.804354274440264,0.01916663517638073,7.71318507194519,3.1882598400115967,27.83423614501953,441,81,360,360,0,8,51000.0
51,51999,20.16948631879357,34.740053534611974,0.01778136295698196,7.858449935913086,3.250845193862915,28.014301300048828,443,82,361,361,0,8,52000.0
52,52999,20.142790780931833,34.640227427430126,0.016713596727502722,7.996038198471069,3.3194613456726074,28.250144958496094,443,82,361,361,0,8,53000.0
53,53999,20.1407295348231,34.60114917077296,0.01645407164833068,8.141900062561035,3.385192632675171,28.561832427978516,455,83,372,372,0,8,54000.0
54,54999,20.153051028979085,34.55677420060885,0.016190476415526067,8.28272557258606,3.446072816848755,28.789344787597656,455,83,372,372,0,8,55000.0
55,55999,20.174464317008365,34.535047894698785,0.015878603670747005,8.446350574493408,3.507964849472046,29.225746154785156,477,85,392,392,0,8,56000.0
56,56999,20.188805394448845,34.492814811513895,0.015636849410381015,8.595529317855835,3.5693247318267822,29.441184997558594,477,85,392,392,0,8,57000.0
57,57999,20.20394833211558,34.44873729017507,0.01569138457754904,8.748011827468872,3.631058931350708,29.686138153076172,488,86,402,402,0,8,58000.0
58,58999,20.206135725197463,34.38621431338505,0.015398149346125267,8.920319557189941,3.6924920082092285,29.597023010253906,501,87,414,414,0,8,59000.0
59,59999,20.232515356469882,34.32977003748685,0.015610726103594486,9.05952787399292,3.7554163932800293,29.864871978759766,501,87,414,414,0,8,60000.0
60,60999,20.292060596919082,34.45822020136934,0.014874585505304183,9.19371247291565,3.81828236579895,30.124553680419922,502,87,415,415,0,8,61000.0
61,61999,20.221063947810265,34.34054405820735,0.015068081066634154,9.333842515945435,3.880622386932373,30.537826538085938,512,89,423,423,0,8,62000.0
62,62999,20.128091507197418,34.2407458361606,0.015651396003135143,9.478441953659058,3.9417641162872314,30.624805450439453,512,89,423,423,0,8,63000.0
63,63999,20.052244999000127,34.172106221591186,0.015960752210767426,9.632892847061157,4.00384259223938,30.886871337890625,523,91,432,432,0,8,64000.0
64,64999,19.95934870159986,34.02128798209203,0.016249404686429547,9.779552936553955,4.066110610961914,31.096580505371094,527,93,434,434,0,8,65000.0
65,65999,19.918825728831536,34.003028047717926,0.015998986002334736,9.927212476730347,4.127732992172241,31.125625610351562,540,95,445,445,0,8,66000.0
66,66999,19.89647834209784,34.0409086719437,0.015941758674517303,10.06193470954895,4.190523862838745,31.655765533447266,541,95,446,446,0,8,67000.0
67,67999,19.872900406847084,33.992129182503646,0.015630754493976107,10.204286336898804,4.2528603076934814,32.03071975708008,542,95,447,447,0,8,68000.0
68,68999,19.910648074600722,34.063996768941756,0.01619649894967945,10.368723630905151,4.314486742019653,32.16864013671875,542,95,447,447,0,8,69000.0
69,69999,19.95613129540308,34.386278165327376,0.017055371125520025,10.503022193908691,4.375173091888428,32.273746490478516,542,95,447,447,0,8,70000.0
70,70999,20.031428514668075,34.58270680659815,0.020529347457947877,10.656947374343872,4.436621189117432,32.380943298339844,542,95,447,447,0,8,71000.0
71,71999,20.141428427796523,34.805302877733915,0.022349528351494174,10.809889554977417,4.498720645904541,32.28630828857422,561,98,463,463,0,8,72000.0
72,72999,20.231445262493565,35.16411412187443,0.023791773256851112,10.963040113449097,4.559991121292114,32.26279830932617,565,100,465,465,0,8,73000.0
73,73999,20.32257561098934,35.44452299237643,0.02640313611671552,11.107137680053711,4.621809959411621,32.535057067871094,567,101,466,466,0,8,74000.0
74,74999,20.418464525525707,35.61033896505266,0.026405452863343726,11.393359661102295,4.683484792709351,32.728477478027344,587,103,484,484,0,8,75000.0
75,75999,20.507576416149806,35.74983992723365,0.027683766122235,11.560335636138916,4.7467265129089355,33.18757629394531,598,105,493,493,0,8,76000.0
76,76999,20.649702981416098,36.200992917696794,0.028438965503398528,11.691494941711426,4.8098273277282715,33.693050384521484,599,105,494,494,0,8,77000.0
77,77999,20.786306019779186,36.41837355287149,0.02846043958641864,11.827785968780518,4.872058153152466,34.125999450683594,601,106,495,495,0,8,78000.0
78,78999,20.898617985327,36.58653384611296,0.02823983439927824,11.995060682296753,4.934696674346924,34.37643814086914,604,107,497,497,0,8,79000.0
79,79999,21.01751321628392,36.717900956608815,0.028422904569498364,12.143975019454956,4.998281717300415,34.7153434753418,604,107,497,497,0,8,80000.0
80,80999,21.108588359222725,36.792943845325645,0.0284549473308624,12.284144401550293,5.0627524852752686,34.89738845825195,604,107,497,497,0,8,81000.0
81,81999,21.109963019034087,36.778350564578666,0.027888560676445406,12.410962104797363,5.12441611289978,35.23720932006836,606,108,498,498,0,8,82000.0
82,82999,21.07324113729602,36.75722185020668,0.027802987171486104,12.563629388809204,5.186651706695557,35.6165885925293,606,108,498,498,0,8,83000.0
83,83999,21.022217249289934,36.64390572508765,0.027947813167127133,12.707595348358154,5.249582290649414,36.12498474121094,623,109,514,514,0,8,84000.0
84,84999,20.98672526588763,36.56374616288341,0.027801277473642805,12.847220420837402,5.3112633228302,36.26658630371094,625,110,515,515,0,8,85000.0
85,85999,21.005145708923838,36.61610848078777,0.02721626048238668,12.974596738815308,5.373623609542847,36.60824966430664,626,110,516,516,0,8,86000.0
86,86999,20.98990959498596,36.5660592532825,0.026736118168046108,13.115747928619385,5.435470819473267,36.65079116821289,628,111,517,517,0,8,87000.0
87,87999,21.044517337551532,36.63891810886655,0.02615001670298156,13.269274234771729,5.497736692428589,36.504451751708984,658,114,544,544,0,8,88000.0
88,88999,21.0978735202618,36.71458860247329,0.02535579488166606,13.39847183227539,5.559676885604858,36.79135513305664,658,114,544,544,0,8,89000.0
89,89999,21.161800283311262,36.77721030057378,0.02516191900605269,13.567826747894287,5.621311664581299,36.97883987426758,670,115,555,555,0,8,90000.0
90,90999,21.241687685790748,36.872842651616686,0.024286093062165226,13.690428495407104,5.683446168899536,37.248619079589844,670,115,555,555,0,8,91000.0
91,91999,21.34593854234078,37.019776263411664,0.023907983858918458,13.831262111663818,5.744668245315552,37.46660614013672,685,116,569,569,0,8,92000.0
92,92999,21.471817517259442,37.25265263181261,0.024964095041416723,13.95870566368103,5.806475877761841,37.83618927001953,685,116,569,569,0,8,93000.0
93,93999,21.57525472118289,37.399647569339535,0.024739334720883632,14.109045267105103,5.868751049041748,38.025638580322266,685,116,569,569,0,8,94000.0
94,94999,21.65591486761404,37.49055201662999,0.024846586381052305,14.241639375686646,5.930208683013916,38.458595275878906,685,116,569,569,0,8,95000.0
95,95999,21.77526398217874,37.67437800179263,0.02485957678834183,14.376158714294434,5.992760896682739,38.82823181152344,685,116,569,569,0,8,96000.0
96,96999,21.90558644140332,37.84791118232073,0.024868923905897344,14.518082618713379,6.055675268173218,38.99644088745117,685,116,569,569,0,8,97000.0
97,97999,22.042298538487863,38.165575519145385,0.025217235879014255,14.656042337417603,6.118286609649658,39.279258728027344,685,116,569,569,0,8,98000.0
98,98999,22.16487283471245,38.33465323340461,0.025517873489094622,14.794886112213135,6.180751800537109,39.50906753540039,687,117,570,570,0,8,99000.0
99,99999,22.291240078314438,38.528961366771206,0.02586458684703119,14.92884349822998,6.242112874984741,39.71501922607422,687,117,570,570,0,8,100000.0
100,100999,22.38514465930505,38.61784445573198,0.026716586230046135,15.070836305618286,6.305855989456177,39.94614028930664,687,117,570,570,0,8,101000.0
101,101999,22.423065947229063,38.639128154630406,0.026621778226530335,15.212477922439575,6.367974281311035,40.27625274658203,687,117,570,570,0,8,102000.0
102,102999,22.370325988782454,38.560670300399764,0.0270008419294141,15.353085994720459,6.429928302764893,40.53904724121094,704,118,586,586,0,8,103000.0
103,103999,22.33779092336529,38.54296648709492,0.027325080726862905,15.504378318786621,6.492022752761841,40.987266540527344,704,118,586,586,0,8,104000.0
104,104999,22.291084859471464,38.49361114868254,0.027618190123180564,15.631657600402832,6.554301500320435,41.24018478393555,704,118,586,586,0,8,105000.0
105,105999,22.248192005614076,38.421412417882436,0.02795097029533744,15.768022537231445,6.618381500244141,41.720516204833984,704,118,586,586,0,8,106000.0
106,106999,22.20110365177517,38.336451194288856,0.028134215397331075,16.06644296646118,6.681140661239624,42.065982818603516,704,118,586,586,0,8,107000.0
107,107999,22.15372341737248,38.22728227905379,0.02836109369250206,16.231738328933716,6.74437403678894,42.30498504638672,718,119,599,599,0,8,108000.0
108,108999,22.13164855332025,38.30174351168615,0.028073406220510022,16.390008211135864,6.807136297225952,42.708003997802734,718,119,599,599,0,8,109000.0
109,109999,22.10754732565652,38.23214050155655,0.02799307130200812,16.536617755889893,6.8698484897613525,42.88194274902344,734,120,614,614,0,8,110000.0
110,110999,22.102164151713215,38.16475464862329,0.027556476896677173,16.705525159835815,6.932616710662842,43.04484558105469,738,121,617,617,0,8,111000.0
111,111999,22.10361952907381,38.23007779501811,0.02713135566066671,16.850908756256104,6.99521541595459,43.250694274902344,738,121,617,617,0,8,112000.0
112,112999,22.102698230228455,38.16458638161447,0.02665627073028054,16.986406087875366,7.05760383605957,43.46118927001953,738,121,617,617,0,8,113000.0
113,113999,22.109030125867875,38.11963994697715,0.0261145418672587,17.140222787857056,7.120241641998291,43.71577072143555,738,121,617,617,0,8,114000.0
114,114999,22.123776560393992,38.085498173758545,0.025689777331128316,17.290879487991333,7.182330369949341,43.93107223510742,741,122,619,619,0,8,115000.0
115,115999,22.134824829004327,38.02764747450552,0.02529969412678368,17.436689615249634,7.24514627456665,44.3060417175293,755,123,632,632,0,8,116000.0
116,116999,22.142889948264834,37.96334918413093,0.024965613694862387,17.56749439239502,7.3065505027771,44.633087158203125,755,123,632,632,0,8,117000.0
117,117999,22.14995019311345,37.94980399526981,0.024680766691092648,17.70092797279358,7.368954658508301,44.833553314208984,755,123,632,632,0,8,118000.0
118,118999,22.15314464853506,37.89763824110583,0.023838621509257862,17.84903073310852,7.432185411453247,45.1532096862793,763,124,639,639,0,8,119000.0
119,119999,22.103971212698177,37.822631220221126,0.02415814361702573,17.999500036239624,7.495171308517456,45.22183609008789,770,125,645,645,0,8,120000.0
120,120999,22.043257782045824,37.725627938975755,0.024943324411794587,18.136484622955322,7.557182550430298,45.502445220947266,774,126,648,648,0,8,121000.0
121,121999,21.978434983068514,37.6198611534682,0.02546418634060088,18.2882878780365,7.619440317153931,45.693511962890625,782,128,654,654,0,8,122000.0
122,122999,21.926812919933674,37.5425127420484,0.02582532231862933,18.441094636917114,7.681729793548584,45.902305603027344,784,129,655,655,0,8,123000.0
123,123999,21.87935259457541,37.454708401991105,0.02614629523745582,18.58475351333618,7.743925333023071,46.05528259277344,784,129,655,655,0,8,124000.0
124,124999,21.839811081196714,37.437099347026745,0.02618170207081716,18.730653762817383,7.8056676387786865,46.332515716552734,792,130,662,662,0,8,125000.0
125,125999,21.805347766823036,37.36973574238303,0.02628103025860684,18.912264347076416,7.8684401512146,46.507957458496094,809,133,676,676,0,8,126000.0
126,126999,21.7755249022859,37.30134873250594,0.026266310642469093,19.051241159439087,7.9318506717681885,46.87836837768555,810,133,677,677,0,8,127000.0
127,127999,21.749061950854376,37.234500442460565,0.026030183558943376,19.185468673706055,7.9942333698272705,47.02384567260742,810,133,677,677,0,8,128000.0
128,128999,21.735555302747304,37.17326252463817,0.025779941280591023,19.34386920928955,8.056617259979248,47.11801528930664,812,134,678,678,0,8,129000.0
129,129999,21.72104356127542,37.12264222176908,0.025576613369339918,19.47846221923828,8.118844985961914,47.24819564819336,812,134,678,678,0,8,130000.0
130,130999,21.707187932672003,37.07627098197589,0.025485373172820402,19.629981756210327,8.181296825408936,47.23992156982422,814,135,679,679,0,8,131000.0
131,131999,21.715398341341263,37.13246553423452,0.02559335434203669,19.762761116027832,8.2435622215271,47.42946243286133,814,135,679,679,0,8,132000.0
132,132999,21.719826035786927,37.110417849571434,0.025295140440591668,19.909696102142334,8.305758237838745,47.60248947143555,814,135,679,679,0,8,133000.0
133,133999,21.74686732538334,37.13304775663504,0.024938810275634382,20.060644388198853,8.368138551712036,47.70028305053711,830,136,694,694,0,8,134000.0
134,134999,21.781726339320574,37.16295099315919,0.024925139725911594,20.215694189071655,8.43114423751831,47.89020538330078,840,137,703,703,0,8,135000.0
135,135999,21.80734115778721,37.16584984315088,0.025034355439715994,20.36614227294922,8.493091106414795,48.1346435546875,840,137,703,703,0,8,136000.0
136,136999,21.83156693996263,37.17952918600394,0.025200940397069327,20.500573873519897,8.55539059638977,48.14609146118164,842,138,704,704,0,8,137000.0
137,137999,21.871307950010422,37.25826866538759,0.0253072130917259,20.65486240386963,8.618706226348877,48.34797668457031,842,138,704,704,0,8,138000.0
138,138999,21.876525324363673,37.240957412297846,0.025452733354565882,20.787752151489258,8.681808710098267,48.672481536865234,842,138,704,704,0,8,139000.0
139,139999,21.834468647365824,37.22030611342472,0.025497342816354296,20.941115617752075,8.74513292312622,49.18950271606445,862,140,722,722,0,8,140000.0
140,140999,21.778524061851368,37.1399278619249,0.025921028021610226,21.08433699607849,8.808067321777344,49.46797180175781,870,141,729,729,0,8,141000.0
141,141999,21.74093118098719,37.07494367871399,0.026025954389041095,21.216923475265503,8.87095832824707,49.763362884521484,872,142,730,730,0,8,142000.0
142,142999,21.698073906457513,36.99470538453489,0.02622208553107641,21.340097904205322,8.932825803756714,49.904842376708984,872,142,730,730,0,8,143000.0
143,143999,21.660014224953894,36.94667786855645,0.026377036290509137,21.491562366485596,8.99510407447815,50.10303497314453,872,142,730,730,0,8,144000.0
144,144999,21.624163096396977,36.87244368345315,0.026382514156377046,21.62529420852661,9.057041883468628,50.313411712646484,872,142,730,730,0,8,145000.0
145,145999,21.59430788672507,36.809820190589924,0.026297679592963696,21.768635034561157,9.119524478912354,50.524085998535156,872,142,730,730,0,8,146000.0
146,146999,21.572495005573778,36.75535912700464,0.02616499244374826,21.926800966262817,9.182133197784424,50.630226135253906,874,143,731,731,0,8,147000.0
147,147999,21.54870178766007,36.687507775863175,0.026079970041222755,22.073038816452026,9.245383024215698,50.5790901184082,882,144,738,738,0,8,148000.0
148,148999,21.540343330373865,36.65523527646272,0.025685773391186273,22.233112335205078,9.307337045669556,50.74067687988281,882,144,738,738,0,8,149000.0
149,149999,21.53087296143154,36.59947884002845,0.02550081277061389,22.387031078338623,9.369599342346191,50.88459396362305,888,145,743,743,0,8,150000.0
150,150999,21.534891096653375,36.578439700378205,0.02503500892157018,22.515859127044678,9.432883501052856,51.045230865478516,888,145,743,743,0,8,151000.0
151,151999,21.5317573808484,36.53609791933696,0.02486366736123269,22.65665555000305,9.49465799331665,51.174522399902344,888,145,743,743,0,8,152000.0
152,152999,21.529449683113388,36.496959454410714,0.02456350396587459,22.80903935432434,9.556468486785889,51.210166931152344,890,146,744,744,0,8,153000.0
153,153999,21.541161564376928,36.4613161355422,0.02407512509501686,22.96289587020874,9.618997573852539,51.330108642578125,892,147,745,745,0,8,154000.0
154,154999,21.548327533804606,36.41316906523693,0.023586955107039786,23.098410844802856,9.681511163711548,51.465423583984375,892,147,745,745,0,8,155000.0
155,155999,21.552411573577363,36.35973268080613,0.02316082618054549,23.2461941242218,9.74392318725586,51.5379638671875,905,148,757,757,0,8,156000.0
156,156999,21.55611934278565,36.31508695339588,0.02284981237666106,23.385251998901367,9.80686092376709,51.700958251953125,905,148,757,757,0,8,157000.0
157,157999,21.561054108639777,36.2825213310674,0.022485238808345076,23.53131103515625,9.869468927383423,51.82435607910156,905,148,757,757,0,8,158000.0
158,158999,21.559600213629803,36.23178785641776,0.02180701175867772,23.69330906867981,10.128544092178345,51.58163833618164,917,151,766,766,0,8,159000.0
159,159999,21.52439626410461,36.16588945552298,0.02193411399495837,23.83161950111389,10.191078424453735,52.06476593017578,927,152,775,775,0,8,160000.0
160,160999,21.46952953176719,36.08540698968635,0.02240122608979478,23.953700304031372,10.252971410751343,52.428016662597656,927,152,775,775,0,8,161000.0
161,161999,21.41265831291833,36.00327674910936,0.02285697176282875,24.10217595100403,10.315393686294556,52.60894012451172,927,152,775,775,0,8,162000.0
162,162999,21.36174876860307,35.926898576907256,0.02323168202143433,24.255066871643066,10.378145933151245,52.7074089050293,939,153,786,786,0,8,163000.0
163,163999,21.319731732249963,35.875329961881754,0.023433278486348685,24.388545036315918,10.440750122070312,52.95453643798828,939,153,786,786,0,8,164000.0
164,164999,21.26837207697422,35.792101330603856,0.023816054738873604,24.535632848739624,10.503706455230713,53.00372314453125,941,154,787,787,0,8,165000.0
165,165999,21.237032532049998,35.73132090834325,0.024077928271872828,24.672485828399658,10.567911863327026,53.20209884643555,941,154,787,787,0,8,166000.0
166,166999,21.215167576105397,35.66754116758568,0.02406484393799857,24.828068256378174,10.640376329421997,53.391563415527344,942,154,788,788,0,8,167000.0
167,167999,21.19098842991465,35.62004728576811,0.02401447020475922,24.988184928894043,10.70281195640564,53.442012786865234,944,155,789,789,0,8,168000.0
168,168999,21.175252022470197,35.570876610693944,0.023985743344829058,25.13156008720398,10.765392065048218,53.57729721069336,944,155,789,789,0,8,169000.0
169,169999,21.176431833570796,35.60811080861589,0.02364441920085969,25.30010151863098,10.832725286483765,53.72867965698242,944,155,789,789,0,8,170000.0
170,170999,21.181686535522566,35.60504898127496,0.023501152411714465,25.44580602645874,10.895057201385498,53.86031723022461,944,155,789,789,0,8,171000.0
171,171999,21.19014773822368,35.59750197515105,0.023312878214800437,25.584773540496826,10.957236289978027,53.853065490722656,946,156,790,790,0,8,172000.0
172,172999,21.201302762806947,35.596082953890246,0.02340949029969963,25.73831534385681,11.019331932067871,53.914485931396484,950,158,792,792,0,8,173000.0
173,173999,21.2180093326049,35.589119612351,0.023181531286309287,25.890801429748535,11.081639051437378,54.11335372924805,950,158,792,792,0,8,174000.0
174,174999,21.2413482840242,35.59001444304228,0.023034578179076726,26.02468967437744,11.14444613456726,54.22987747192383,957,159,798,798,0,8,175000.0
175,175999,21.262983134074876,35.5923325842848,0.02315756790808321,26.1685791015625,11.209264278411865,54.55169677734375,957,159,798,798,0,8,176000.0
176,176999,21.28458297649647,35.598153094454425,0.023077014970593224,26.317174911499023,11.27204966545105,54.65656661987305,964,160,804,804,0,8,177000.0
177,177999,21.29981137794092,35.58221725083869,0.0230272364308729,26.46891736984253,11.33471155166626,54.67578887939453,978,161,817,817,0,8,178000.0
178,178999,21.302788833391485,35.54567079536929,0.02268640602128169,26.609699487686157,11.398624420166016,54.80632400512695,988,162,826,826,0,8,179000.0
179,179999,21.266648464701795,35.508380964257945,0.023057692886268577,26.76552438735962,11.460810899734497,55.273155212402344,1014,164,850,850,0,8,180000.0
180,180999,21.21936298631087,35.43925081534757,0.023525773872160705,26.903202533721924,11.523810386657715,55.634315490722656,1021,165,856,856,0,8,181000.0
181,181999,21.16501915141672,35.36134461850371,0.02407832858888359,27.045843601226807,11.586344480514526,55.9283561706543,1021,165,856,856,0,8,182000.0
182,182999,21.12099692654485,35.29476319190082,0.024474162365133334,27.20413088798523,11.649439573287964,56.08441925048828,1041,168,873,873,0,8,183000.0
183,183999,21.081290735528395,35.2404479663394,0.02476144290378368,27.333518505096436,11.711945056915283,56.282283782958984,1041,168,873,873,0,8,184000.0
184,184999,21.03935133833133,35.17137405292615,0.025099584068003056,27.484238862991333,11.773808479309082,56.44169235229492,1041,168,873,873,0,8,185000.0
185,185999,21.006579652475885,35.10580013233944,0.025309081296880143,27.612874507904053,11.835883378982544,56.486419677734375,1048,169,879,879,0,8,186000.0
186,186999,20.97639192328677,35.04187600217289,0.025354644050745168,27.763097047805786,11.897334814071655,56.542503356933594,1054,170,884,884,0,8,187000.0
187,187999,20.947219279104118,34.98096169316755,0.02543049025280475,27.911762714385986,11.959594011306763,56.37532043457031,1065,172,893,893,0,8,188000.0
188,188999,20.92550881190341,34.932390902493026,0.025419717828288668,28.05264663696289,12.022254943847656,56.539520263671875,1065,172,893,893,0,8,189000.0
189,189999,20.908966401129447,34.90029940456576,0.02526513273833697,28.187294960021973,12.084347248077393,56.69908905029297,1065,172,893,893,0,8,190000.0
190,190999,20.88995867468144,34.84500481131391,0.02493611215485414,28.326478004455566,12.146859645843506,56.82215881347656,1065,172,893,893,0,8,191000.0
191,191999,20.879493325731477,34.81508253817122,0.024651792494600366,28.486468076705933,12.208674430847168,56.82180404663086,1067,173,894,894,0,8,192000.0
192,192999,20.866445335554378,34.777115517217794,0.02440339510461942,28.64716362953186,12.271206378936768,56.95555877685547,1067,173,894,894,0,8,193000.0
193,193999,20.85889478971101,34.74251863160726,0.02423417489776336,28.785435914993286,12.332892656326294,56.875328063964844,1078,175,903,903,0,8,194000.0
194,194999,20.85259575146276,34.70787475107757,0.02395340480881114,28.917442798614502,12.395028352737427,57.043800354003906,1078,175,903,903,0,8,195000.0
195,195999,20.855619434080342,34.68982398645537,0.023911960321670533,29.056987285614014,12.45832085609436,57.22359085083008,1078,175,903,903,0,8,196000.0
196,196999,20.854069477260172,34.66141401114182,0.02379393964621368,29.209248781204224,12.521096467971802,57.26996994018555,1094,177,917,917,0,8,197000.0
197,197999,20.85540546357983,34.639920119702545,0.023669655993830085,29.360350370407104,12.583759784698486,57.23422622680664,1108,179,929,929,0,8,198000.0
198,198999,20.857811431848255,34.612153979434915,0.023337771309869026,29.499239921569824,12.647075653076172,57.46345138549805,1109,179,930,930,0,8,199000.0
199,199999,20.83614017229229,34.570326335579665,0.023585697806628003,29.643417358398438,12.710809230804443,57.910221099853516,1124,181,943,943,0,8,200000.0
200,200999,20.801390121608673,34.53508899140208,0.023926077021879433,29.774361610412598,12.773483037948608,58.2451171875,1124,181,943,943,0,8,201000.0
201,201999,20.760956032961126,34.48286126922741,0.024332727478015403,29.91349697113037,12.83598518371582,58.34795379638672,1127,182,945,945,0,8,202000.0
202,202999,20.733266413613023,34.45650819921306,0.024506832461424377,30.05793070793152,12.899121046066284,58.641109466552734,1128,182,946,946,0,8,203000.0
203,203999,20.70145510054799,34.404037905721005,0.02481327625183094,30.202765941619873,12.962218999862671,58.78654098510742,1131,183,948,948,0,8,204000.0
204,204999,20.673600650771537,34.36273086872451,0.02511379357928256,30.34995150566101,13.024656295776367,58.93595886230469,1131,183,948,948,0,8,205000.0
205,205999,20.648220734486063,34.32109202222298,0.02534772499638238,30.51457452774048,13.087501764297485,58.85234069824219,1152,185,967,967,0,8,206000.0
206,206999,20.626386169697454,34.28425156836664,0.025602903748441874,30.654949426651,13.151149272918701,58.91015625,1172,187,985,985,0,8,207000.0
207,207999,20.612548508661824,34.27141169661861,0.025908892833706343,30.809852123260498,13.21420955657959,59.04545593261719,1174,188,986,986,0,8,208000.0
208,208999,20.594740993151504,34.23060173435788,0.026045065544308743,30.978867530822754,13.27668309211731,58.948448181152344,1197,191,1006,1006,0,8,209000.0
209,209999,20.591708570570574,34.21160405816034,0.026577499284227923,31.142826795578003,13.339881181716919,59.059200286865234,1205,192,1013,1013,0,8,210000.0
210,210999,20.59040641359597,34.23167460424265,0.026599975694002853,31.27853012084961,13.40201997756958,59.185768127441406,1205,192,1013,1013,0,8,211000.0
211,211999,20.5856623933055,34.20906906127129,0.026921218225253618,31.436689138412476,13.465003967285156,59.098899841308594,1217,194,1023,1023,0,8,212000.0
212,212999,20.58860089643236,34.21773861442208,0.027002616119324196,31.588449239730835,13.52722978591919,59.332977294921875,1227,195,1032,1032,0,8,213000.0
213,213999,20.59441462269082,34.23324085562305,0.027022043349182456,31.737102031707764,13.59013295173645,59.31406021118164,1247,197,1050,1050,0,8,214000.0
214,214999,20.616399652753486,34.27448744058683,0.027234707037347206,31.885518312454224,13.65315294265747,59.303489685058594,1263,200,1063,1063,0,8,215000.0
215,215999,20.637677351134055,34.30639455707424,0.027478843113531437,32.04962754249573,13.716116428375244,59.36677169799805,1282,202,1080,1080,0,8,216000.0
216,216999,20.66107896154763,34.33714118447602,0.027745976453088073,32.19723629951477,13.779120922088623,59.400917053222656,1287,204,1083,1083,0,8,217000.0
217,217999,20.68286297061536,34.361481383661534,0.02796931915608647,32.34336757659912,13.841326713562012,59.374324798583984,1296,206,1090,1090,0,8,218000.0
218,218999,20.712249392388884,34.393360633491994,0.028499283121393493,32.48904323577881,13.905172348022461,59.57103729248047,1312,207,1105,1105,0,8,219000.0
219,219999,20.716616582659974,34.37582892878943,0.02821317258620637,32.64657425880432,13.967725038528442,59.91920471191406,1328,208,1120,1120,0,8,220000.0
220,220999,20.693824575980706,34.35455447678708,0.02812707619458943,32.79507517814636,14.030491352081299,60.28152084350586,1328,208,1120,1120,0,8,221000.0
221,221999,20.66240788278011,34.31855154377041,0.02827017673155041,32.93860197067261,14.092988967895508,60.479454040527344,1335,209,1126,1126,0,8,222000.0
222,222999,20.63353884294968,34.27411355496937,0.028401859884854663,33.06953454017639,14.155836582183838,60.690818786621094,1345,210,1135,1135,0,8,223000.0
223,223999,20.614775803466244,34.259347869633125,0.0284386066083967,33.23301386833191,14.467093229293823,60.805763244628906,1364,212,1152,1152,0,8,224000.0
224,224999,20.597645326953096,34.2343057538538,0.028483614003860014,33.357234477996826,14.529580116271973,61.01071548461914,1364,212,1152,1152,0,8,225000.0
225,225999,20.58836630713601,34.20839887845421,0.028366829453079445,33.4971182346344,14.59309697151184,61.35625457763672,1365,212,1153,1153,0,8,226000.0
226,226999,20.580507514873762,34.198784966529054,0.02837361892411916,33.656911849975586,14.656572580337524,61.53634262084961,1393,215,1178,1178,0,8,227000.0
227,227999,20.577480309524056,34.19316947044913,0.02829169704690737,33.80324053764343,14.719895362854004,61.66167449951172,1406,216,1190,1190,0,8,228000.0
228,228999,20.580389745732386,34.211364010086136,0.02832845087212732,33.95705723762512,14.78360104560852,61.729679107666016,1424,218,1206,1206,0,8,229000.0
229,229999,20.585967122101888,34.23142376331322,0.028301810361855084,34.112855195999146,14.846901893615723,61.78908920288086,1447,220,1227,1227,0,8,230000.0
230,230999,20.604508802444343,34.26965771084269,0.02862828514014526,34.25744938850403,14.910112857818604,61.894935607910156,1458,221,1237,1237,0,8,231000.0
231,231999,20.619846891003576,34.29362350154025,0.029090825769557238,34.407546281814575,14.972939491271973,62.2152214050293,1461,221,1240,1240,0,8,232000.0
232,232999,20.644644974560318,34.352149384365106,0.029635338469335526,34.558401107788086,15.035844326019287,62.31496810913086,1464,222,1242,1242,0,8,233000.0
